YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
140	106	109.7830189	1133.293811	0.6132075472	0.1593078965	0.5574987304	1	243	190	65.60759659	1153.154047	41.42798354	81.33157895	0.9399185181	0.408815891	0.009884031285	0.04293373349	0.01671918189	0.01688218126	0.8534993901	0.005561296927	0.02374474724	0.008456399037	0.006742790201	0.3643106576	0.7674837356	0.3217827899	0.1724347824	0.08703310107	138	207	22	8	8	58	365	68
141	107	108.6448598	1139.878591	0.6074766355	0.1555216328	0.5442577773	1	238	195	71.1755812	1159.605681	41.92016807	81.23589744	0.941608429	0.4128646101	0.009865950234	0.04251841777	0.01525610753	0.01844458594	0.8555233675	0.005633539217	0.02388997141	0.007927205668	0.00743147492	0.3679824189	0.7693254217	0.325018513	0.1722830072	0.08784609714	138	207	21	9	9	58	366	67
142	107	110.3925234	1153.273504	0.5981308411	0.1555276474	0.5715564494	1	246	186	71.52674853	1171.376996	43.05691057	82.34946237	0.9441871643	0.4169358619	0.009214499922	0.04266613004	0.01615617689	0.01850751925	0.8576428382	0.005397609011	0.02408816604	0.008255540321	0.007529742242	0.3716648043	0.771795056	0.3282932114	0.1723921083	0.08864265052	132	211	22	9	9	58	365	67
143	105	112.1238095	1160.110479	0.5904761905	0.15227878	0.5609556032	1	239	191	74.06212685	1180.082862	43.15062762	82.76439791	0.9465484619	0.420748344	0.009452767065	0.0422417636	0.01614853554	0.01451848245	0.8641869133	0.00550927748	0.0239309808	0.008323472847	0.006569784636	0.3764148283	0.7743030662	0.3315796358	0.1722453957	0.08916870826	134	207	22	8	8	59	363	67
144	101	111.990099	1164.79133	0.5544554455	0.1467024628	0.5952803603	1	256	175	78.55159326	1182.364882	44.9296875	83.21142857	0.9459190369	0.4230268331	0.009515823831	0.04231192198	0.0161759882	0.01451873898	0.8633965639	0.005490176922	0.02408420518	0.008393902196	0.006634793325	0.3784237555	0.7780971372	0.3349323812	0.1678218997	0.08809445192	135	208	22	8	8	58	361	70
145	102	111.2156863	1179.06305	0.5588235294	0.1488122599	0.5892032903	1	260	177	77.99593884	1196.307625	44.76923077	83.33333333	0.9479827881	0.4275585249	0.009673552988	0.04287484033	0.01616103874	0.01455029156	0.8647230645	0.005621133102	0.02462863406	0.008473295959	0.006699492443	0.3821359694	0.7797881447	0.3384502737	0.1681946434	0.08910825127	137	212	22	8	8	58	364	73
146	105	109.9238095	1174.183156	0.580952381	0.1453315681	0.5531109559	1	259	179	77.14495924	1190.444105	43.45945946	83.84916201	0.9444122314	0.4253748465	0.009923259829	0.04431892975	0.01673477554	0.0117665009	0.8616687654	0.005689244622	0.02521814833	0.008555161207	0.005744192727	0.3801680996	0.7805098279	0.3385632075	0.1639024035	0.08681163896	138	216	22	7	7	55	364	74
147	109	109.6422018	1155.066271	0.6055045872	0.1524870405	0.5572134132	1	242	196	68.93039018	1176.705322	43.64049587	81.1377551	0.9354019165	0.4179980789	0.009722816915	0.0453945727	0.01884446889	0.01172686401	0.849713194	0.005440167225	0.02531274794	0.009169162917	0.005784348646	0.3722916522	0.7684634817	0.3301156945	0.1669384348	0.08788238437	135	218	24	7	7	54	367	71
148	107	110.2616822	1162.084999	0.6074766355	0.1522614729	0.5492457576	1	235	206	71.64754387	1186.56249	44.81702128	79.37864078	0.9374923706	0.4222355437	0.009960168781	0.04585989668	0.01897450658	0.01171359268	0.8509842059	0.005587938533	0.0257243252	0.009260800431	0.005824662578	0.375837817	0.7695059162	0.3332087109	0.1679864544	0.0890268328	137	219	24	7	7	54	371	70
149	109	109.1284404	1157.597549	0.6146788991	0.1409397989	0.5539572718	1	243	197	75.17830225	1178.60467	45.55967078	80.35025381	0.9396362305	0.4207834857	0.009764556831	0.04592737305	0.01685618616	0.01063357783	0.8564545366	0.005606392073	0.02577759684	0.008546545787	0.005402480354	0.3754504707	0.776375024	0.336360359	0.1632612064	0.08442312673	137	219	23	7	7	54	371	69
150	109	111.3302752	1170.222872	0.6146788991	0.1422775634	0.5634487918	1	240	203	73.70541634	1192.331438	44.40833333	81.39408867	0.9417610168	0.4249359834	0.009551583882	0.04627439891	0.01730505763	0.01065055373	0.8579794227	0.005583832184	0.02602745078	0.008895924259	0.005437312681	0.3789914635	0.7780327443	0.3395143759	0.1637282725	0.08542160751	138	220	24	7	7	54	373	70
151	113	110.4070796	1136.784309	0.6371681416	0.1508487319	0.5555306581	1	242	200	72.35589814	1157.63656	44.50413223	82.71	0.9274864197	0.4127835994	0.009707572511	0.04864633876	0.01896807895	0.01125317052	0.8389112589	0.005631217852	0.02624974593	0.008981965237	0.005472271337	0.3664483991	0.7564576407	0.3267111698	0.171028779	0.08607242959	139	219	24	7	7	53	372	70
152	120	111.7333333	1136.819449	0.6666666667	0.1586126667	0.5428749924	1	227	215	63.20163105	1158.333073	42.72246696	82.59069767	0.9168663025	0.4099759752	0.009711181924	0.05119910232	0.0171175086	0.01483288628	0.8240056234	0.005516527971	0.02655213212	0.008146562348	0.006693761895	0.3630669909	0.7420426498	0.3230461359	0.1748236526	0.08692983924	136	222	23	9	9	52	373	69
153	111	110.9009009	1138.73279	0.6576576577	0.1554671414	0.5535377425	1	235	206	70.90031012	1160.788459	46.78297872	79.94660194	0.9187698364	0.4134051343	0.009362907189	0.05030789583	0.01736254347	0.01482382318	0.8269126668	0.005466939541	0.02654641998	0.008191976592	0.00674274196	0.3664570563	0.7438887591	0.3258559813	0.1748810773	0.08754915304	136	221	23	9	9	52	372	69
154	113	111.3539823	1149.22434	0.6637168142	0.1554175687	0.5442000765	1	237	202	73.42729873	1169.902118	45.25316456	83.54455446	0.921005249	0.4173309265	0.008300369657	0.05119005193	0.0184113793	0.01482677589	0.8282766722	0.00486569856	0.02726028469	0.008552526965	0.006791727072	0.3698606892	0.7453958895	0.3288922574	0.1756093596	0.08843866901	125	229	24	9	9	52	371	68
155	121	110.5206612	1135.972693	0.6694214876	0.160298621	0.5156299466	1	230	206	69.08604838	1155.195824	43.84782609	83.82038835	0.9208259583	0.4109128732	0.008329965522	0.05148189539	0.01811024706	0.01584762405	0.8270562262	0.004771013418	0.02713291695	0.0080639791	0.006840583074	0.3641043807	0.7438494975	0.3226888472	0.1769764607	0.08822402605	124	229	23	9	9	51	369	67
156	119	110.8907563	1143.315246	0.6806722689	0.1590539795	0.5161721977	1	228	210	71.09528752	1165.033787	44.02192982	84.04285714	0.9234886169	0.414905374	0.007768206751	0.051789529	0.01917262723	0.01590318137	0.8288550726	0.004637529157	0.02747543415	0.008438753877	0.006899117542	0.3674545393	0.7460430437	0.3256329794	0.1774455732	0.08927239465	122	232	24	9	9	51	373	65
157	112	114.8125	1150.596913	0.6696428571	0.1571413905	0.5115829524	1	244	197	76.26940433	1170.9736	44.42622951	86.44670051	0.9249420166	0.4186714056	0.007636656624	0.05079659209	0.02029483737	0.01592699094	0.8302869396	0.004555981886	0.02758832678	0.008754673876	0.006962983713	0.3708094393	0.7481762485	0.3285674579	0.1767657681	0.09010394766	122	234	25	9	9	51	376	65
158	111	117.3243243	1160.557901	0.6666666667	0.1567949433	0.5190361471	1	255	191	80.46217597	1178.952911	45.19607843	87.58115183	0.9267959595	0.4227744749	0.007792686897	0.05107642934	0.01900080165	0.01754205037	0.8313839912	0.004688103894	0.02800560197	0.008304040904	0.007613320985	0.3741634071	0.7495632743	0.3316224204	0.1772326852	0.09115205446	126	235	24	10	10	51	379	67
159	121	112.9173554	1179.868846	0.6776859504	0.1595353035	0.5239098567	1	236	206	70.59040402	1198.841323	46.52966102	84.65533981	0.9287910461	0.4261585036	0.007931607669	0.04996111608	0.01871600951	0.01861310233	0.8335692106	0.004804600916	0.02744562776	0.008087998306	0.00830263347	0.3775176431	0.7508926747	0.334189943	0.1778983715	0.09196856056	128	228	24	11	11	51	380	62
160	122	114.8852459	1144.304741	0.6967213115	0.1697183295	0.5223021947	1	238	207	68.01755111	1163.648497	43.52941176	87.44927536	0.9155426025	0.4134846338	0.008825720228	0.04905874189	0.02260676392	0.01882766464	0.8162237119	0.005077709446	0.02655406468	0.009247205452	0.008401187828	0.3642044664	0.7347225098	0.320636252	0.1808200928	0.09284838186	134	222	28	11	11	50	382	63
161	116	115.8965517	1148.941756	0.6896551724	0.1687467255	0.5452751845	1	250	199	75.65365014	1168.118904	45.912	86.93969849	0.9174613953	0.4175533018	0.008896540808	0.04938166644	0.02303567009	0.01900336681	0.8171441511	0.005165332768	0.02706219422	0.009405653315	0.008500480277	0.3674196412	0.7360402262	0.3237300581	0.1814211691	0.09382324376	135	225	28	11	11	50	384	65
162	120	114.1416667	1125.370626	0.7	0.1757404655	0.5337723492	1	242	208	70.37611547	1145.14627	45.97520661	85.66826923	0.9089012146	0.4079919156	0.009282191902	0.05144077649	0.02302288943	0.01905593653	0.8060994202	0.005412491376	0.02731468924	0.009295258822	0.008597983172	0.357371493	0.7204652074	0.3131451133	0.1884360072	0.09484680235	139	224	27	11	11	49	384	66
163	121	118.6280992	1124.316703	0.7107438017	0.1776019388	0.5314705113	1	232	216	60.31692407	1146.138404	42.48275862	88.08796296	0.9057846069	0.4050467818	0.00984203513	0.05180194869	0.02157573326	0.02122109826	0.8013437916	0.005479109117	0.02731028039	0.008864068282	0.009284573572	0.3541087505	0.7178122756	0.3122682446	0.1879723313	0.09277853716	140	223	26	12	12	47	383	65
164	119	118.7394958	1126.178656	0.7142857143	0.1750584245	0.5408166872	1	239	212	69.52633089	1147.409397	44.23430962	87.26415094	0.9075927734	0.4085892441	0.01047931253	0.05063740729	0.02222087371	0.0186893942	0.8055657857	0.005800481291	0.0269385347	0.009251642575	0.00834720161	0.358251384	0.7189536689	0.3148959295	0.1886391046	0.09369331466	147	218	27	11	11	48	385	66
165	122	114.4918033	1116.21566	0.7295081967	0.177832345	0.5470269641	1	229	222	66.50239337	1138.474718	46.27074236	82.75675676	0.9095993042	0.4045421728	0.01067383035	0.05173953037	0.0226183241	0.01909631837	0.805471301	0.005738742434	0.02736901914	0.009339712918	0.008449151133	0.3536455472	0.716265618	0.310030602	0.1933336862	0.09451157079	145	222	27	11	11	46	386	65
166	120	116.9416667	1127.399922	0.725	0.1789848141	0.5321361835	1	219	232	62.99513042	1152.083896	45.89497717	81.9612069	0.91223526	0.4079545621	0.01075267228	0.05043934161	0.02441352097	0.01924415431	0.8073855708	0.005793175643	0.0268846926	0.01001376534	0.008554350099	0.3567085784	0.7182847703	0.3127818119	0.1939504897	0.0951727502	147	218	29	11	11	46	385	66
167	122	115.5081967	1138.657886	0.7295081967	0.1801735936	0.5420812184	1	233	221	65.4339982	1160.744976	47.24892704	83.25791855	0.9142074585	0.4117170444	0.01072808247	0.05049268474	0.02478712334	0.01929974261	0.8088998253	0.005925578861	0.02716083098	0.01018441444	0.0086643307	0.3597818895	0.7193882481	0.3153989764	0.1948192104	0.09631806806	151	217	29	11	11	46	388	66
168	126	113.984127	1149.833134	0.746031746	0.1821317223	0.5413527741	1	242	215	66.7051531	1169.875884	46.33057851	85.78604651	0.9165496826	0.4152412754	0.01080782648	0.04979121756	0.0253629707	0.01945160032	0.8111360676	0.00610230758	0.02724820801	0.01026269682	0.008776869067	0.3628511939	0.7205146241	0.3179328133	0.1960350586	0.09730846214	153	218	29	11	11	46	391	66
169	124	115.7177419	1127.338492	0.7338709677	0.188460144	0.5436590926	1	233	220	62.48424548	1149.937608	45.18025751	87.03181818	0.9196395874	0.4070709505	0.01073453949	0.04946563885	0.02688899652	0.01750349212	0.8150469204	0.006053621212	0.02702419169	0.01071293801	0.007829177594	0.355451022	0.7200069243	0.3090411467	0.1996326631	0.09802980379	151	216	30	10	10	46	388	65
170	121	119.107438	1134.595231	0.7355371901	0.1871603108	0.5416619787	1	243	211	68.11035848	1154.654739	47.22222222	87.95734597	0.9212265015	0.4105685363	0.01028274297	0.04954292126	0.02658241715	0.01753672495	0.8172816951	0.006009293875	0.02725474735	0.01088581229	0.007938974126	0.3584797086	0.7211502648	0.3115228936	0.2000762367	0.09904564268	150	218	30	10	10	46	391	63
171	123	116.7642276	1143.920256	0.7398373984	0.1869911946	0.5401102542	1	240	217	68.19010954	1164.536266	47.7625	85.93548387	0.9237937927	0.4139221349	0.01051269028	0.04877700567	0.02725013176	0.01756570068	0.8196882643	0.006281503727	0.02698031001	0.01109425979	0.008050597786	0.3615154636	0.723387162	0.3142413524	0.2004066307	0.09968078245	156	215	30	10	10	46	392	65
172	122	120.557377	1145.858915	0.7459016393	0.1888772916	0.5560671675	1	247	211	69.97232316	1164.255298	46.29959514	88.44549763	0.9250221252	0.4144702664	0.01044152643	0.04830931468	0.0274278907	0.01768775104	0.8211556424	0.006210435539	0.02713531101	0.01118627471	0.008166711827	0.3617715333	0.7247867726	0.3142161466	0.2002353526	0.1002541198	155	218	30	10	10	45	394	64
173	119	119.8403361	1153.940836	0.7394957983	0.187928111	0.5508954946	1	246	213	71.8328644	1173.777588	49.42276423	86.04225352	0.9276733398	0.4183062835	0.0105620939	0.04857319401	0.02816753281	0.01782500659	0.8225455125	0.006271315637	0.02732603356	0.0116571348	0.008283009317	0.3647687902	0.7264204443	0.3167110152	0.2012528955	0.1015952683	155	218	31	10	10	45	397	62
174	116	122.7586207	1163.85685	0.724137931	0.1879297925	0.5719437486	1	260	202	74.9241259	1182.489765	48.02692308	89.85643564	0.9304046631	0.4223071617	0.01081697333	0.04913352882	0.02845125115	0.01792627272	0.8240766371	0.006368299921	0.02789339837	0.01187333022	0.00839901364	0.3677731195	0.7284476736	0.3195916564	0.2019569894	0.1027155052	155	221	31	10	10	45	398	64
175	117	121.2649573	1175.174451	0.7094017094	0.1885039293	0.5692101481	1	264	199	73.80342369	1193.915587	48.61742424	89.86432161	0.9331665039	0.4258027444	0.01118771994	0.0490141635	0.02872124665	0.01805127248	0.8261921013	0.006492230662	0.02793540906	0.01208287102	0.008510883642	0.37078135	0.7308419543	0.3222403957	0.2023245496	0.1035623487	158	219	31	10	10	45	398	65
176	121	119.0826446	1185.826156	0.7190082645	0.1892967348	0.5669846474	1	267	198	72.93786853	1202.725478	47.082397	90.46464646	0.9357528687	0.4285122609	0.0110969497	0.04889111724	0.02727679367	0.01653711818	0.8319508899	0.006541143647	0.02784965434	0.01112744157	0.008144403306	0.374849618	0.7341514592	0.325076265	0.2016014094	0.1034359959	161	219	29	10	10	46	397	68
177	123	119.9430894	1197.082346	0.7154471545	0.1901495313	0.5858015745	1	254	209	70.03108769	1216.22694	47.40551181	88.67942584	0.9380760193	0.4320884784	0.01110664506	0.04833531518	0.02675037524	0.0183102523	0.8335734315	0.0064381483	0.02768151647	0.01126213156	0.008816081111	0.377890601	0.7361540313	0.3277723269	0.201921988	0.1043161515	157	219	30	11	11	46	396	67
178	123	117.8780488	1194.498805	0.7154471545	0.1818978584	0.5749848106	1	255	208	72.8203984	1212.576497	47.60392157	89.25961538	0.9380950928	0.431811963	0.01082665472	0.04934966071	0.02282474804	0.0210941695	0.8339998598	0.006345905404	0.02816694129	0.01038822353	0.009527800412	0.3773830924	0.7431651553	0.3301642498	0.1949299375	0.1016477132	157	221	28	12	12	45	399	64
179	131	117.8473282	1180.881058	0.7404580153	0.1917378577	0.5659653962	1	244	218	64.88921563	1200.311633	45.9795082	89.70642202	0.940536499	0.4250346069	0.01127562221	0.04930087879	0.02383899353	0.02142804617	0.8346929583	0.006447929841	0.02770932672	0.0110835589	0.009648335835	0.3701454556	0.7431993033	0.3223652833	0.1973371957	0.1026693237	159	217	30	12	12	44	401	61
180	129	118.6976744	1189.02508	0.7364341085	0.190933295	0.550555992	1	251	215	69.17786713	1207.602071	47.93625498	89.14418605	0.9428749084	0.4289363075	0.0112230967	0.04792808406	0.02623130999	0.02156263699	0.8359297807	0.006507402927	0.02751387945	0.01203362653	0.009769898071	0.3731115005	0.7442237948	0.3249628716	0.1986511136	0.1039734359	160	217	33	12	12	44	404	62
181	128	120.6328125	1194.212482	0.75	0.1900539206	0.5363517841	1	260	210	76.10338671	1212.299151	47.10384615	92.14285714	0.9453010559	0.432838677	0.01114865945	0.0478378653	0.02515942938	0.02340743087	0.8377476709	0.006532416005	0.02782964711	0.01190581012	0.01048326765	0.3760875361	0.7455701711	0.3276098764	0.1997308848	0.1052288006	161	219	33	13	13	44	406	64
182	121	120.2809917	1195.20627	0.7355371901	0.1844694822	0.5486454963	1	266	198	79.83370765	1211.162464	50.42105263	90.51515152	0.947845459	0.433739245	0.01083328547	0.04798794027	0.02533182565	0.02351727793	0.8401751297	0.006281952002	0.02780927103	0.0119669299	0.01061970222	0.3770613899	0.7504667236	0.3300084908	0.1973787354	0.1037307543	155	220	33	13	13	43	403	61
183	120	120.8166667	1203.887575	0.7333333333	0.1841218735	0.5540677465	1	264	200	76.95327109	1221.496786	49.23484848	92.11	0.9498519897	0.4362770631	0.01113152741	0.04807983642	0.02543923891	0.02187312679	0.8433282602	0.006370866806	0.02800330414	0.01217028918	0.009695015649	0.3800375873	0.75354442	0.3324738271	0.1963075697	0.1038032359	156	220	33	12	12	43	403	61
184	123	122.902439	1215.523601	0.7398373984	0.1857561932	0.5423211782	1	269	195	74.55547608	1231.791162	47.34944238	96.14871795	0.9488182068	0.4389743836	0.01102351233	0.04880036166	0.02407092727	0.01948573013	0.8454376754	0.006433761137	0.02864823933	0.01169644215	0.009184979679	0.3830109613	0.7530353182	0.3345077232	0.1957828886	0.1044666604	155	224	31	11	11	43	403	61
185	115	126.0347826	1220.320729	0.7217391304	0.1829129826	0.5628795774	1	273	190	81.31040168	1236.226181	50.23809524	95.00526316	0.9509429932	0.4427418766	0.01042987742	0.04973119927	0.02484502175	0.0174116842	0.8485252105	0.006172639339	0.02913857792	0.01214113181	0.008246427323	0.3870431003	0.753740173	0.3370051815	0.1972028202	0.1057366951	148	229	32	10	10	44	404	59
186	109	128.6697248	1226.28052	0.7064220183	0.1807201307	0.5848610588	1	283	184	86.53053731	1242.550972	50.89399293	96.4076087	0.9528236389	0.4466443306	0.009986939023	0.05016326383	0.02462167509	0.01878842782	0.8492633331	0.005990945997	0.02966924438	0.01200193827	0.00893370466	0.3900484973	0.7548238293	0.3396617084	0.1979998096	0.1069826222	146	234	32	11	11	44	405	62
187	110	125.9545455	1235.079621	0.7181818182	0.1808021989	0.5579601956	1	279	188	87.07104292	1252.775875	51.12903226	95.86702128	0.9550895691	0.4502685879	0.00984895879	0.04968862546	0.02575566227	0.0192660209	0.8505303017	0.005872503863	0.02983907849	0.01245070632	0.009055157302	0.393051142	0.7562714653	0.3423617132	0.1988181038	0.1079068748	144	235	33	11	11	44	403	64
188	121	126.0743802	1254.331552	0.7438016529	0.1873032064	0.5099621829	1	271	195	78.31460623	1272.101658	49.02214022	98.44615385	0.9564247131	0.4538461043	0.009788237073	0.04947778651	0.02599895674	0.01968426162	0.8514754712	0.005946079057	0.03000875035	0.01265304002	0.009175469873	0.396062765	0.7563852286	0.3447177788	0.2000394846	0.1091283256	144	234	33	11	11	44	405	61
189	122	126.5	1199.467323	0.7704918033	0.2001828337	0.5299815817	1	253	209	71.06852019	1220.519173	48.72727273	94.23923445	0.9270591736	0.4340878306	0.01086581299	0.05083372305	0.02808994977	0.02044893881	0.816820749	0.005992431245	0.02930625783	0.01291094906	0.009295328907	0.3765828636	0.7106556451	0.3246002595	0.2164035284	0.1094875711	144	231	34	11	11	42	403	59
190	130	126.1307692	1211.370621	0.7769230769	0.201782542	0.5380993788	1	233	228	66.27223745	1234.127486	48.09012876	90.60087719	0.9293060303	0.4370781122	0.01075948828	0.05016864907	0.028349537	0.01823198206	0.8217963739	0.005950234582	0.02916844792	0.01311236421	0.008363120692	0.3804839448	0.7119806573	0.3270169477	0.2173253729	0.1100611645	144	230	34	10	10	43	401	60
191	127	124.6614173	1205.152629	0.7795275591	0.1923271802	0.5317419097	1	225	231	70.64217949	1228.961498	49.98666667	88.36796537	0.9308509827	0.4368126072	0.01046128343	0.04993514691	0.02853176401	0.0184846336	0.8234381547	0.005883284279	0.02902966423	0.01331438833	0.008465986209	0.3801192841	0.7180298203	0.3293782642	0.2128211624	0.107434343	142	228	34	10	10	42	395	61
192	130	126.5384615	1222.927316	0.7846153846	0.1983143912	0.5164188828	1	229	227	65.04062814	1244.963644	49.91703057	89.82819383	0.9323959351	0.4403112834	0.01073335773	0.04971129711	0.02852722168	0.01866187229	0.8247621862	0.005970167991	0.02935118796	0.01345193895	0.008569644788	0.3829683437	0.7192846224	0.3319790641	0.2131113127	0.1083322193	140	230	34	10	10	42	397	59
193	135	126.8444444	1232.809989	0.7851851852	0.1987157895	0.5125999085	1	230	222	63.57021026	1252.362871	48.66086957	93.53153153	0.9343338013	0.442327925	0.009820062089	0.05083591292	0.02876674586	0.01890960878	0.8260014716	0.005518066462	0.03002369948	0.0136554536	0.008673838948	0.3844568665	0.721525734	0.3340402239	0.2128080673	0.1082877011	132	235	34	10	10	41	400	52
194	131	128.5419847	1239.809768	0.7786259542	0.1974943311	0.5016067734	1	236	220	66.2817536	1260.257154	49.83898305	92.89090909	0.9366645813	0.445899448	0.008603891007	0.05194109328	0.027105624	0.02157081523	0.8274431578	0.005005132055	0.03071039142	0.01352758329	0.009367333051	0.3872890082	0.7225271962	0.3365459832	0.2141373851	0.1093534649	124	246	34	11	11	41	401	55
195	129	130.0155039	1245.227878	0.7751937984	0.1952702978	0.5159172833	1	236	225	69.931562	1267.510304	50.5	91.77777778	0.9399757385	0.4495924982	0.008940896557	0.05155636033	0.02702356872	0.02338137571	0.8290735372	0.005180767633	0.03055760179	0.01306748021	0.01066834543	0.3901183032	0.7246208493	0.3391716517	0.2153548892	0.1104208465	128	245	34	13	13	41	403	58
196	118	131.1355932	1240.186183	0.7542372881	0.1862580056	0.5079572643	1	250	213	75.401394	1263.007335	52.136	91.85446009	0.9420661926	0.4499400859	0.009317893338	0.05088377715	0.02721713047	0.02394528919	0.8307021025	0.005427377602	0.03069179456	0.01325561355	0.01080666079	0.3897586394	0.7303094246	0.3418840024	0.211756768	0.1080560835	132	244	34	13	13	40	402	61
197	126	127.6666667	1253.836227	0.753968254	0.1887915227	0.4945245736	1	246	217	73.44742812	1275.007972	51.82520325	93.0875576	0.9441604614	0.4533553123	0.009118641108	0.05096710372	0.02637413245	0.02560340251	0.8320971816	0.005516577157	0.03062378897	0.01311467206	0.01153399143	0.3925662827	0.7315953021	0.3440490236	0.2125651594	0.1093062887	134	241	34	14	14	40	405	58
198	130	129.3846154	1265.362197	0.7615384615	0.1904904454	0.4997634641	1	251	214	74.10817674	1284.657455	50.47410359	95.80841121	0.9459686279	0.4568528286	0.008643092143	0.05082111891	0.02744931982	0.02430599512	0.8347491019	0.005515518175	0.03075973149	0.01351942947	0.01063616355	0.3964219859	0.7330327168	0.3466197287	0.2129359111	0.1102330998	134	242	35	13	13	41	405	60
199	131	123.4656489	1269.359893	0.7557251908	0.1870704192	0.521724432	1	251	218	77.64255893	1290.111816	52.76494024	92.66055046	0.9478874207	0.4598957372	0.008856905161	0.05193646173	0.02678312107	0.021876571	0.8384343617	0.005559140838	0.03140365645	0.01310363861	0.009538781738	0.4002905196	0.7353800914	0.3490950744	0.2125073292	0.1108006628	136	245	34	12	12	42	408	61
200	126	127.4920635	1279.204405	0.753968254	0.1880259154	0.5201694464	1	269	203	80.70942881	1297.39684	52.13011152	96.60591133	0.9495811462	0.4633897666	0.0084341468	0.05268160003	0.02704653151	0.02220380322	0.8392150647	0.005363896113	0.03195703958	0.01327122143	0.009670264804	0.4031273447	0.7365889167	0.3516451213	0.2129922295	0.1117446453	134	250	34	12	12	42	410	62
201	119	126.9831933	1227.571356	0.7394957983	0.1814558454	0.5217203608	1	277	195	85.44507245	1246.279793	53.90974729	95.33333333	0.951385498	0.4477270247	0.00862067417	0.05420649577	0.02700020537	0.02254445847	0.8390136643	0.00532660698	0.03243796542	0.01315829359	0.009800361453	0.3870037973	0.7420840889	0.3400658257	0.2093014091	0.107661199	135	252	33	12	12	40	410	62
202	126	125.2698413	1240.205361	0.753968254	0.1841645577	0.4953074625	1	267	207	82.70832226	1259.105379	53.7752809	93.70048309	0.9531059265	0.4511487674	0.008694307837	0.05353889063	0.02832658305	0.02275387918	0.8397922658	0.005305193344	0.03202043844	0.01411225576	0.009929301467	0.3897815784	0.7431457835	0.3423512745	0.209960143	0.1087974929	136	250	36	12	12	40	412	62
203	134	122.7835821	1223.748296	0.776119403	0.1919262769	0.4737385904	0.984375	257	213	77.91015023	1241.463902	53.0233463	93.42723005	0.9500770569	0.4435875319	0.008699109099	0.05234478421	0.02966633354	0.0232052426	0.8361615874	0.005266479306	0.0311992601	0.01461776428	0.01005204037	0.3824519878	0.7385179005	0.3343308894	0.2115591564	0.1092566425	137	244	38	12	12	39	411	59
204	132	124.9924242	1232.797755	0.7727272727	0.1922331755	0.4843731991	0.98828125	263	208	78.92735013	1250.556408	52.55893536	95.79326923	0.951675415	0.4469969495	0.008418061882	0.05290855624	0.0301188501	0.02341350773	0.8368164391	0.005149089235	0.03170958109	0.01478171697	0.01017304482	0.3851835173	0.7397056688	0.3368004688	0.2119697463	0.1101964807	134	248	38	12	12	39	411	60
205	127	124.1259843	1237.658513	0.7637795276	0.1897743406	0.5078065785	0.994140625	265	208	83.88424113	1255.888548	55.30943396	93.75480769	0.9534721375	0.4504640685	0.008406063765	0.05177987858	0.0321167495	0.01997559101	0.8411938546	0.005184209957	0.03159760505	0.0154714616	0.00923374246	0.3889770495	0.7408372421	0.3390215471	0.2126348953	0.1114425214	136	246	40	11	11	40	414	59
206	115	129.0086957	1212.9924	0.747826087	0.1902175297	0.5047320911	0.998046875	273	195	90.40897854	1230.98519	55.16483516	96.99487179	0.9507751465	0.4443067731	0.008442842	0.05296304837	0.03262867814	0.01768528016	0.8390552978	0.005166590503	0.03138351007	0.01591973331	0.008295428576	0.3835415106	0.7329753816	0.3322117743	0.2177997649	0.1120949987	134	243	41	10	10	40	411	57
207	126	123.4285714	1182.779672	0.7777777778	0.1975318068	0.5004363843	1	250	215	82.30245787	1203.184993	54.976	92.4744186	0.9359474182	0.4322021174	0.008785223748	0.05471584261	0.03525339625	0.01618980807	0.8210031475	0.005289783225	0.03086525484	0.01662293654	0.007320921388	0.3721032214	0.7137780279	0.3210531554	0.2221693903	0.1111489621	136	238	43	9	9	39	409	56
208	132	126.3257576	1183.794354	0.803030303	0.2056489979	0.5239003456	1	243	220	76.76468688	1203.229339	51.32510288	95.97727273	0.9303588867	0.4304069001	0.008670233334	0.05343659851	0.03685496942	0.0183866886	0.8130103969	0.005228668627	0.0305383234	0.01675556216	0.007988532208	0.3698958137	0.703718107	0.3184239606	0.2266407797	0.1119829395	135	236	44	10	10	38	410	53
209	134	126.1119403	1193.616374	0.7985074627	0.2066000379	0.5367036784	1	245	216	78.2772027	1210.379408	52.09387755	96.75	0.9322547913	0.4333164842	0.008846858835	0.05236429733	0.03807081526	0.01849523724	0.8144775826	0.005313732432	0.03024950505	0.01722412902	0.00808559866	0.372443519	0.705198036	0.3204156017	0.2270567552	0.1129008825	138	230	45	10	10	38	408	53
