YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
210	125	123.44	824.4220562	0.72	0.29856974	0.5139772632	1	193	224	56.54737424	845.3877912	44.46632124	86.08035714	0.8370780945	0.4125876289	0.01121956742	0.05849150472	0.03402133959	0.02763298372	0.705712699	0.006700591108	0.03187205404	0.01858798793	0.01373167149	0.3416953244	0.562668863	0.2674382655	0.2744092315	0.1451493635	130	192	37	13	13	45	348	69
211	121	126.1983471	828.7889514	0.7190082645	0.2954762615	0.5000995386	1	188	226	58.98234271	850.79363	43.63297872	87.18584071	0.8403701782	0.4161862137	0.01114339709	0.05679415177	0.03648097594	0.02617335005	0.7097783034	0.00657361013	0.03126969688	0.01960870845	0.01255977654	0.3461744217	0.565090499	0.2700805479	0.2752796792	0.1461056659	127	190	39	12	12	46	346	68
212	127	125.7559055	800.1952497	0.7401574803	0.3234413793	0.5045220506	1	174	239	44.26820343	824.0138733	41.81609195	85.80753138	0.7998085022	0.3970111356	0.0120517559	0.05750474585	0.04065207417	0.02244382866	0.6671560976	0.006645571359	0.03066664423	0.01996270914	0.01137563414	0.3283605767	0.5159885555	0.2506993157	0.2838199467	0.1463118199	130	186	40	11	11	46	344	69
213	133	124.7218045	808.9340397	0.7518796992	0.3235645248	0.4965196274	1	161	247	38.0550365	833.7281897	38.80745342	86.5708502	0.8012428284	0.3986275919	0.01163674714	0.05823080812	0.03999283568	0.022528671	0.6688537664	0.006401474832	0.03087620727	0.01987389176	0.01156252098	0.3299134971	0.5205943886	0.2529896038	0.2806484397	0.1456379881	127	186	39	11	11	45	342	66
214	127	122.8897638	805.0979665	0.7322834646	0.3125764558	0.5222988167	1	171	242	50.94202362	829.9444234	43.05847953	84.75206612	0.8047561646	0.4027677376	0.01181383228	0.05908038531	0.03998918074	0.02265654238	0.6712162238	0.006595092691	0.03169571413	0.01975620711	0.01175161426	0.3329691094	0.523051719	0.2560037006	0.2817044455	0.146764037	130	189	38	11	11	45	344	69
215	122	124.4098361	809.686211	0.7213114754	0.3091627737	0.5133337931	1	171	246	54.12304359	836.7468745	46.6374269	82.50813008	0.8088264465	0.4073652883	0.01253123019	0.058861246	0.03905366617	0.025218213	0.6731620912	0.00690826623	0.03196880141	0.01969493342	0.01275220073	0.3360410865	0.5254416977	0.2587604098	0.2833847489	0.1486048785	133	189	38	12	12	45	349	68
216	125	126.064	819.7647508	0.72	0.3099440367	0.5142385516	1	174	245	53.89331793	846.0383846	45.12643678	84.65306122	0.8117790222	0.4115467774	0.01269705047	0.05896949467	0.03992521794	0.02201521711	0.678172042	0.007017468738	0.03202189142	0.02040518969	0.01154990079	0.3405523268	0.5278346225	0.2614604454	0.2839443998	0.1500863321	135	188	39	11	11	46	351	68
217	122	127.4508197	826.0638503	0.7131147541	0.307972475	0.5150414347	1	179	238	56.93741488	852.3318112	47.20670391	85.68067227	0.8157119751	0.4158301724	0.01257678844	0.0594202538	0.03836685203	0.02539390438	0.6799541764	0.006970669144	0.03199006743	0.01986823162	0.01334041389	0.3436607903	0.5304637586	0.2641738129	0.2852482165	0.1516563595	131	188	39	13	13	46	351	66
218	127	127.2598425	836.9057393	0.7322834646	0.31500344	0.5020576787	1	172	239	50.89777764	862.1825774	47.13953488	86.82845188	0.8138122559	0.417650718	0.01225472634	0.05853705966	0.03976082951	0.02567658279	0.6775830576	0.006724282055	0.03196002508	0.02052326682	0.01359709072	0.3448460533	0.5278703042	0.2649905596	0.2859419516	0.1526601584	126	187	40	13	13	45	348	63
219	131	124.4580153	841.6795505	0.7404580153	0.3168958231	0.5262362249	1	172	239	51.30253091	864.9678065	46.76162791	87.69456067	0.8172302246	0.4191321224	0.01265720194	0.05931953334	0.03966310717	0.02596650007	0.6796238821	0.007045951424	0.03238776241	0.02003395174	0.01385597526	0.3458084816	0.5275732102	0.265664381	0.2896570144	0.1534677414	129	186	39	13	13	44	348	63
220	137	122.080292	849.3233727	0.7445255474	0.3156342105	0.5246137086	1	155	259	50.83395794	875.0221212	47.13548387	84.72586873	0.8208961487	0.4235322784	0.01313997068	0.05952716242	0.03966407209	0.0210779858	0.6874869577	0.007292864325	0.03257771509	0.01990041356	0.01199802829	0.3517632571	0.5302468206	0.2685232386	0.2906493281	0.1550090398	132	185	39	12	12	46	351	63
221	148	121.4932432	870.2249588	0.7432432432	0.3238925147	0.5220592764	1	171	245	43.71537181	890.7105862	40.33333333	91.25306122	0.8246231079	0.4274666479	0.01304956094	0.05937483554	0.04096190881	0.02126913498	0.6899676676	0.007276920473	0.03255180175	0.0205203601	0.01220896738	0.3549085982	0.5336302405	0.2716882729	0.2909928674	0.155778375	133	185	40	12	12	46	349	67
222	143	122.3006993	860.6362562	0.7412587413	0.3220025422	0.5226289018	1	173	248	49.64603536	883.6856063	42.93641618	89.1733871	0.8267555237	0.4270063283	0.01282926727	0.05869281225	0.04282876006	0.02135812748	0.6910465566	0.007460547137	0.0325024088	0.02150311097	0.01241481812	0.3531254433	0.5340960561	0.2694990386	0.2926594676	0.1575072898	138	184	42	12	12	45	354	67
223	142	124.0211268	867.9699549	0.7394366197	0.3210004746	0.5265752584	1	166	253	49.0293722	892.4466012	41.78313253	89.23715415	0.8289833069	0.4307590941	0.01240597318	0.05786359637	0.04420090985	0.01817204766	0.6963407798	0.00735515925	0.03240838931	0.02216383854	0.01119272199	0.357638985	0.5362969213	0.2721737623	0.2926863856	0.1585853318	135	184	43	11	11	46	354	65
224	144	125.2152778	875.7294981	0.75	0.3240044121	0.5335891902	1	175	244	48.9640642	898.5349675	39.26857143	93.61885246	0.8308067322	0.43352835	0.01285206153	0.05632329561	0.04754549315	0.01826468531	0.6958211966	0.007562544826	0.03143706828	0.02387342922	0.01135499524	0.3593003125	0.5368384808	0.2735509954	0.2939682514	0.1599773546	137	179	47	11	11	45	353	66
225	142	125.4014085	876.5714129	0.7464788732	0.3180112893	0.5263865316	1	170	248	46.32612637	900.9344568	38.3	93.3266129	0.8338508606	0.4334198493	0.01253390397	0.0553284186	0.04743201285	0.02047204186	0.6980844833	0.007347356151	0.030953545	0.02418102277	0.01233081258	0.3586071128	0.5447146071	0.2758744546	0.2891362535	0.1575453947	136	178	48	12	12	44	353	65
226	147	125.5986395	884.9728173	0.7619047619	0.3195687822	0.50596921	1	173	243	47.37083118	905.5303521	40.6416185	92.77366255	0.8365745544	0.4360517218	0.01270603643	0.05343455271	0.0484191732	0.02057277443	0.7014420177	0.007385012692	0.03026851424	0.0241927414	0.01250378505	0.3617016684	0.5455929174	0.2776749838	0.290981637	0.158376738	138	174	48	12	12	44	352	64
227	145	126.4965517	890.1626276	0.7586206897	0.3170843888	0.5140417587	1	186	233	53.8121713	909.4709595	40.01075269	96.48497854	0.8402442932	0.4408352923	0.01274406491	0.05275498982	0.05133839931	0.02068513355	0.7027217056	0.007359542035	0.03069531664	0.02532693458	0.01267576437	0.3647777346	0.547747663	0.2805167283	0.2924966302	0.1603185639	135	178	50	12	12	44	355	64
228	138	127.1521739	886.2636953	0.7536231884	0.3157279311	0.5032132739	1	191	232	60.50049409	906.4578828	44.7434555	93.26724138	0.8431129456	0.4425487827	0.01284210793	0.053585068	0.05338580839	0.02128942555	0.7020105357	0.007371081583	0.03121982356	0.02651996919	0.0128524133	0.3645854951	0.5482706054	0.2803131739	0.2948423401	0.1622356088	133	183	52	12	12	43	357	66
229	135	134.037037	895.7112344	0.7555555556	0.3171714063	0.5134127911	1	198	229	60.15587192	917.2415986	41.16666667	97.98689956	0.8462944031	0.4473311838	0.01211672274	0.05419893225	0.05556429487	0.0196825042	0.704731949	0.00716415895	0.0317842671	0.0277662592	0.01158965055	0.369026848	0.549982862	0.2831958819	0.296311541	0.164135302	129	189	54	11	11	44	361	66
230	133	129.7218045	900.3314071	0.7518796992	0.3143356651	0.5060170895	1	193	231	57.31105741	921.0656102	44.29015544	93.3982684	0.8484802246	0.4477764099	0.01174621224	0.05452382697	0.05385322347	0.02145174753	0.7069052144	0.007123387793	0.03181881075	0.02638830011	0.01253689114	0.3699090201	0.5551093299	0.2854941397	0.2933708947	0.1622822702	130	188	51	12	12	43	359	65
231	127	131.8267717	898.5765617	0.7480314961	0.3107334348	0.4975139315	1	203	218	61.78727152	918.410095	45.14285714	95.0412844	0.8511581421	0.4486052433	0.01173251991	0.05232719856	0.05597772831	0.02161987595	0.7095008194	0.007129434806	0.03082571362	0.02668795298	0.01271033337	0.3712518085	0.5567678581	0.2862221064	0.294390284	0.1623831369	133	183	51	12	12	42	357	64
232	140	128.4285714	917.9197405	0.7571428571	0.3180340051	0.5195254134	1	192	230	51.09136929	937.623303	41.609375	95.21304348	0.8546524048	0.452556272	0.01102282779	0.05336316909	0.05709071493	0.02168448055	0.7114912124	0.007008477175	0.03113611425	0.02721420006	0.01287837143	0.3743191091	0.5591537196	0.2887388878	0.2954986852	0.1638173842	132	185	51	12	12	42	359	63
233	137	127.5109489	920.5185539	0.7518248175	0.3137354721	0.5246506555	1	202	220	59.61098198	937.5446424	45.82673267	94.48181818	0.8572883606	0.4564221503	0.01108188572	0.05245751432	0.05344856314	0.02729843981	0.7130019576	0.006894404352	0.03106558509	0.02561206297	0.01548659033	0.3773635076	0.5612544408	0.2913742994	0.2960339198	0.1650478509	130	186	49	15	15	42	360	62
234	138	129.4855072	930.5162468	0.7608695652	0.3155018671	0.5067068417	1	200	225	58.14046178	948.9161174	44.14	95.68888889	0.8600006104	0.4609632692	0.01110533831	0.05200318921	0.05502720272	0.02774393336	0.7141209468	0.007062411438	0.03125562055	0.02649754787	0.01573910545	0.3804085839	0.5628951015	0.2940263119	0.2971055089	0.1669369573	132	186	50	15	15	42	363	62
235	140	129.1785714	903.3244657	0.7714285714	0.3315127525	0.5020350035	1	202	220	56.45426638	920.5789276	43.74257426	97.64545455	0.8276596069	0.4471427497	0.01090550635	0.05510433729	0.05529623865	0.03046166248	0.6758918622	0.00653990134	0.03195770081	0.02625236764	0.01679074089	0.365602039	0.5250874333	0.2786682375	0.3025721736	0.1684745122	125	191	49	16	16	41	363	59
236	141	128.1347518	908.2831041	0.7730496454	0.3290301022	0.5034589946	1	198	227	59.56889377	927.0705569	44.21717172	95.25110132	0.8311843872	0.4515689923	0.0110869701	0.05589127695	0.053569814	0.03342815238	0.6772081738	0.006583176014	0.0322167641	0.0263206414	0.01788321187	0.3685651989	0.5273431054	0.2813483484	0.3038412818	0.1702206439	127	191	49	17	17	41	364	61
237	141	129.7659574	920.2692472	0.780141844	0.3322205826	0.4959135516	1	200	228	55.98497144	938.6732798	44.21	94.65350877	0.8342247009	0.4552874883	0.01114033959	0.05668901013	0.0481818478	0.03941937294	0.6787941305	0.006785196975	0.03244679547	0.02385726983	0.02067597686	0.3715222492	0.5299945078	0.2839682158	0.3042301931	0.1713192725	132	190	45	20	20	41	365	63
238	142	131.3943662	930.4308829	0.7746478873	0.3330477731	0.513239162	1	197	229	53.43077303	949.1416715	43.59390863	95.77292576	0.8372268677	0.4589387205	0.0114170756	0.05433015909	0.04805764681	0.0424575745	0.6809644117	0.006948416181	0.03144982607	0.02418650523	0.02190074041	0.3744532326	0.53202675	0.2863663177	0.3052001177	0.1725724027	135	183	46	21	21	41	364	62
239	143	128.027972	929.1383527	0.7762237762	0.3260788711	0.5041848424	1	204	221	60.10597549	945.2941553	44.23039216	96.68325792	0.8380126953	0.460238628	0.01148519786	0.05453763459	0.04803134589	0.04407012395	0.679888393	0.006943972326	0.0318657342	0.02419238702	0.02238365312	0.3748528814	0.5368492062	0.2890288112	0.3011634891	0.1712098168	135	184	45	21	21	40	363	62
240	148	127.7094595	939.5762771	0.7702702703	0.3266467174	0.521589974	1	199	226	58.64209496	955.366724	43.30653266	96.74336283	0.8404388428	0.4641878965	0.01183144078	0.05421689415	0.04832809794	0.04500504029	0.6810573696	0.007132648815	0.03184317739	0.02455560705	0.02288089816	0.377775565	0.5386600695	0.2916600837	0.3017787732	0.1725278127	136	183	45	21	21	40	362	63
241	150	129.68	952.0009634	0.7733333333	0.3293668206	0.5134456945	1	196	236	54.84147912	969.4562505	40.73469388	97.13983051	0.8434486389	0.468947646	0.01192257844	0.05396136917	0.049673318	0.03867525133	0.689216122	0.007354674849	0.03186217989	0.02563387776	0.02050286795	0.3835940455	0.5406303024	0.2946133977	0.3028183365	0.1743342483	141	183	47	19	19	42	366	66
242	148	129.9459459	954.4364976	0.777027027	0.3255982166	0.5089994542	1	206	225	62.6084897	969.8941669	42.2184466	98.71555556	0.8470077515	0.4727566559	0.01172389858	0.05386131281	0.04919096804	0.0410434812	0.6911880908	0.007111169358	0.03177256099	0.02554551855	0.02175541753	0.3865719895	0.5437477412	0.2974355335	0.3032600102	0.1753211224	139	183	47	20	20	42	362	69
243	143	130.951049	960.8494011	0.7692307692	0.3241548881	0.4940084512	1	208	220	57.5504452	977.3232218	42.80288462	98.97727273	0.8501586914	0.4739209765	0.01212761891	0.05399102939	0.04699076772	0.03310383418	0.7039454412	0.007309842512	0.0320079582	0.0246120828	0.01758276937	0.3924083237	0.5481759493	0.2999355914	0.3019827421	0.1739853851	141	181	45	17	17	44	361	67
244	143	133.6573427	969.7143358	0.7692307692	0.3244426483	0.4935847169	1	214	215	59.57809145	984.7415555	42.28971963	102.2651163	0.8538169861	0.4782829783	0.01241553805	0.0540054834	0.0454669888	0.03362133162	0.7083076442	0.007559202133	0.03201113754	0.02450998736	0.01724512142	0.3969575298	0.5506272784	0.3026888745	0.3031897077	0.1755941038	142	180	45	17	17	45	364	65
245	149	134.114094	982.1600767	0.7785234899	0.3271800861	0.4930435969	1	200	228	51.33906876	999.6752992	38.745	102.6710526	0.8552932739	0.4813959551	0.01248215748	0.05426510707	0.04562649064	0.03286352848	0.7100559903	0.007613382356	0.03226735585	0.02440766673	0.01701371162	0.4000938386	0.5525780853	0.3054120211	0.3027151886	0.175983934	140	181	45	17	17	45	363	65
246	139	133.6043165	980.2908869	0.7625899281	0.3200696201	0.5047943685	1	226	205	60.4184824	993.7820497	41.84955752	104.8878049	0.8582496643	0.4829123114	0.01270483685	0.05355820672	0.04508339174	0.03006851765	0.7168347113	0.007735234386	0.03226161567	0.0237339551	0.0167056583	0.402475848	0.5570865967	0.3081880317	0.3011630676	0.1747242798	143	182	44	17	17	45	364	67
247	139	135.0647482	974.9578063	0.7625899281	0.3108251671	0.4987760549	1	223	207	62.10387458	989.4144946	40.97757848	105.5169082	0.8472099304	0.4817456879	0.0127352813	0.05319433205	0.04642935391	0.0303394864	0.7045114768	0.007587230743	0.03228954714	0.02402958409	0.01694284395	0.400896482	0.5586158857	0.3102101254	0.2885940447	0.1715355625	142	183	44	17	17	44	365	65
248	131	135.8396947	976.8030311	0.7557251908	0.3068813066	0.5050942471	1	234	194	70.5453679	989.5459997	45.17094017	105.6237113	0.8501167297	0.4856972277	0.01277260004	0.05349209524	0.04655411414	0.03049679364	0.7068011267	0.007614343751	0.03252514653	0.02434876202	0.01717603723	0.4040329381	0.5608252945	0.3129088173	0.2892914352	0.1727884104	140	183	44	17	17	44	364	64
249	135	134.5037037	971.0015466	0.762962963	0.296855748	0.507711999	1	223	202	65.45351285	985.2178209	43.65470852	104.3118812	0.8466072083	0.4813772874	0.01254749705	0.05392959538	0.04589482206	0.03069634276	0.703538951	0.007417740167	0.03269505468	0.02409152862	0.01741084798	0.3997621159	0.5713180678	0.3155642799	0.2752891404	0.1658130075	138	184	43	17	17	43	361	64
250	136	134.6102941	978.0893637	0.7573529412	0.2956877908	0.4705295687	1	226	204	66.61771321	993.0566882	42.97345133	105.0784314	0.848941803	0.4855193695	0.01214315746	0.05449020159	0.04644515916	0.03080706333	0.7050562214	0.007423362831	0.03316043247	0.02441223894	0.01764128893	0.4028820464	0.5726770444	0.3180122852	0.2762647586	0.1675070843	140	187	43	17	17	43	365	65
