YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
211	106	120.4433962	836.8349492	0.6981132075	0.2814047503	0.5105812849	1	159	204	39.89706939	857.1244899	33.20754717	83.53921569	0.8758163452	0.451814575	0.01029248827	0.04545315951	0.03484806516	0.02751483588	0.7577077964	0.007412082701	0.02758712793	0.02006520312	0.01419704653	0.3825531147	0.6030664686	0.3058524183	0.2727498766	0.1459621567	129	152	35	12	12	35	303	60
212	101	117.7722772	796.8842215	0.6831683168	0.2708834281	0.5360313346	1	153	211	42.42764024	819.2584646	33.90196078	79.61137441	0.8668823242	0.4338407486	0.01046219418	0.04519078823	0.03392278572	0.03010326221	0.7472032939	0.00739250829	0.02779135673	0.01931318138	0.01529541906	0.3640482832	0.6067291332	0.2954795076	0.260153191	0.1383612411	130	154	34	13	13	33	302	62
213	102	119.2254902	806.0130736	0.6862745098	0.272295983	0.5202975845	1	165	204	43.92686229	827.0050363	34.90909091	81.21078431	0.8704376221	0.438478183	0.0108529765	0.04648527716	0.03424851641	0.03053479775	0.7483160543	0.007686472633	0.02856599581	0.01963307539	0.01565218559	0.3669404535	0.6090792454	0.2984273521	0.2613583766	0.1400508308	133	156	34	13	13	33	305	64
214	104	118.3076923	812.367764	0.6923076923	0.2711844339	0.5074253756	1	165	204	43.91386393	832.1433181	36.84242424	78.98039216	0.8711433411	0.4410795847	0.01117896707	0.04510836569	0.03159230068	0.03281227465	0.750451433	0.007917911228	0.02809550096	0.01830675377	0.01690571015	0.3698537086	0.6126097677	0.3014465532	0.2585335733	0.1396330315	137	152	33	14	14	33	303	66
215	108	119.0740741	823.5131552	0.7037037037	0.2742848556	0.5003631546	1	164	208	40.32399442	844.346845	33.54268293	81.50480769	0.8746604919	0.4454310767	0.01120430069	0.04593789525	0.03199490756	0.02712891161	0.7583944768	0.008027161898	0.02867057855	0.01866026109	0.0141662996	0.3759067755	0.6150756198	0.3043707905	0.2595848721	0.1410602862	138	154	33	12	12	35	306	66
216	107	121.7383178	809.6107339	0.7102803738	0.2834377632	0.4859636666	1	167	209	39.23859141	831.3077631	31.88622754	82.59808612	0.8701324463	0.4384104881	0.01095628097	0.04722834504	0.03349749937	0.02742451747	0.7510258034	0.007746553597	0.02900107923	0.01981206958	0.01440928623	0.3674414995	0.6087433887	0.2959832272	0.2613890576	0.142427261	136	159	35	12	12	34	308	68
217	105	119.2095238	800.838145	0.6952380952	0.267846729	0.5019117698	1	170	205	43.28914738	820.9165599	35.65294118	80.6	0.8703842163	0.4351868304	0.01059213681	0.04714376938	0.03317885657	0.03018899967	0.7492804539	0.007308428578	0.02904728095	0.02007642454	0.01554197435	0.363212722	0.6173240948	0.2986178519	0.2530601215	0.1365689786	132	161	36	13	13	33	307	68
218	104	119.5480769	805.9594297	0.6923076923	0.2659798977	0.4986509459	1	173	194	44.98623846	824.6631734	37.04046243	82.70103093	0.8733863831	0.4379600848	0.0103284533	0.04490421645	0.03526174552	0.02651489066	0.7563770771	0.007050930852	0.02820453625	0.02077591346	0.01421958874	0.3677091155	0.6199505077	0.3009003554	0.2534358754	0.1370597294	125	158	38	12	12	34	304	63
219	103	122.4174757	811.3333314	0.7087378641	0.2663386506	0.481974581	1	171	198	46.30050891	830.6962735	34.18128655	84.04545455	0.8758430481	0.4416916515	0.01042340514	0.04326014107	0.03701544294	0.0230258244	0.7621182345	0.007229737541	0.0273872274	0.02197819767	0.01290910761	0.3721873813	0.6225293291	0.3035743368	0.253313719	0.1381173147	126	157	40	11	11	35	304	65
220	104	122.625	818.3968975	0.7115384615	0.2663480276	0.4773829875	1	168	199	43.36525487	838.8388381	34.92261905	83.79899497	0.8779373169	0.4443608465	0.00995082651	0.04376598533	0.03502618925	0.020160695	0.7690336208	0.006794471615	0.02768466476	0.02161719327	0.01153423942	0.3767302774	0.6248275546	0.3056409767	0.2531097623	0.1387198698	121	161	39	10	10	36	306	61
221	99	124.9494949	822.3138408	0.696969697	0.2635642283	0.4714346763	1	184	189	48.72319748	842.1059395	36.71195652	84.77248677	0.8808822632	0.4487116405	0.01019613905	0.04445365089	0.03555452388	0.01684743617	0.7738305132	0.007032910199	0.02822086251	0.02202165568	0.0101783877	0.3812578244	0.6269936455	0.3084875265	0.2538886176	0.140224114	125	163	39	9	9	37	309	64
222	108	121.8703704	836.4205333	0.7222222222	0.2697757806	0.4839874596	1	178	197	42.04799627	855.3099018	34.8988764	84.24365482	0.8827438354	0.4520233175	0.01040986367	0.04423821314	0.0334622972	0.01840034675	0.7762331147	0.007230554067	0.02819859314	0.02111738846	0.01116836656	0.3843084153	0.6295219032	0.3108997549	0.2532219322	0.1411235626	130	161	37	10	10	37	311	64
223	105	122.5428571	840.0493679	0.7047619048	0.2662475354	0.5046836254	1	189	191	47.53641403	857.7719591	35.15343915	85.69109948	0.8863677979	0.4560457511	0.01123308597	0.04385927961	0.0300379936	0.02262398699	0.7786134517	0.007717331821	0.02813895205	0.01975154766	0.01306687164	0.3873710479	0.6325031104	0.3136559122	0.2538646874	0.1423898389	137	159	35	12	12	37	313	67
224	106	122.754717	848.133065	0.7075471698	0.2670270201	0.5058358342	1	189	187	45.698248	865.8410232	34.32804233	87.9197861	0.8895950317	0.4592113373	0.01104673597	0.04388297311	0.03002070991	0.02293625233	0.7817083604	0.007658043002	0.02791853247	0.01987807065	0.01331071407	0.3904459771	0.6358192982	0.3165241746	0.2537757336	0.1426871627	133	159	35	12	12	37	311	65
225	105	122.5904762	853.8033095	0.7047619048	0.2656874803	0.4944001655	1	185	191	44.90985239	873.5642555	34.01621622	87.93193717	0.8925323486	0.4627298049	0.01130328872	0.04222145627	0.03128871888	0.02325133111	0.7844675536	0.007923559413	0.02715895808	0.0205694511	0.01355270653	0.3935251298	0.6378718623	0.3188353161	0.2546604863	0.1438944888	137	154	36	12	12	37	313	63
226	105	125.0285714	839.9738681	0.7047619048	0.2472450606	0.4906941583	1	181	197	42.98505282	860.1463162	34.01657459	85.52284264	0.8898735046	0.4550032581	0.01114548051	0.04247116582	0.03090023862	0.02491886553	0.7804377542	0.007947296945	0.0273884472	0.01997936725	0.01468476368	0.385003383	0.6536646883	0.3215520027	0.2362088163	0.1334512554	139	155	35	13	13	36	313	65
227	96	127.46875	839.6507029	0.6770833333	0.2405593813	0.485385652	1	185	195	49.13293681	861.206062	36.48108108	83.38461538	0.8916625977	0.4586113606	0.01100458518	0.04138758802	0.0305390065	0.02633399705	0.7823974209	0.007787345804	0.02725070192	0.01974910226	0.01583038505	0.3879938255	0.6561581503	0.3244858083	0.2355044473	0.1341255523	139	156	35	14	14	36	312	68
228	102	123.872549	802.2260011	0.6960784314	0.2615050061	0.4680431418	1	167	211	41.93222018	825.6536318	36.4011976	80.13270142	0.8673973083	0.4368589278	0.01126037619	0.04304818888	0.03222695136	0.02670171965	0.7541600723	0.007561006686	0.02759141047	0.020440472	0.01612508992	0.3651409487	0.6282767433	0.3013943906	0.2391205651	0.1354645372	135	158	36	14	14	35	311	67
229	104	124.1057692	810.4240501	0.7019230769	0.2624607236	0.4723046806	1	157	219	39.73293227	835.2961495	34.46496815	81.05479452	0.8708534241	0.4406264848	0.01140946398	0.04309398477	0.03093140199	0.02896769947	0.7564508739	0.007658763019	0.02765349047	0.01990029458	0.01731406731	0.3680998694	0.6310467549	0.3041781424	0.2398066692	0.1364483424	134	157	35	15	15	35	311	65
230	102	121.9607843	816.1675978	0.6862745098	0.260634088	0.4806998518	1	155	217	40.95035553	840.7279737	38.16774194	79.58525346	0.8741264343	0.4439842096	0.01192073773	0.04112552692	0.03017550614	0.02995409469	0.7609505688	0.008085237121	0.02656471535	0.01972830261	0.01693217931	0.3726737753	0.6346016051	0.3067978303	0.2395248292	0.1371863793	137	149	35	15	15	36	309	63
231	105	123.8761905	825.7652613	0.7047619048	0.2632057242	0.4656745541	1	154	221	40.24473688	850.6127565	36.11038961	81.11312217	0.8777275085	0.4486100383	0.01130183756	0.04207608427	0.02988860077	0.03169080817	0.7627701778	0.0077761559	0.02742024014	0.0195321482	0.01819999675	0.3756814974	0.6370725326	0.3097398876	0.2406549759	0.1388701507	132	156	35	16	16	36	311	64
232	103	123.6019417	829.3843939	0.6893203883	0.2593848619	0.457405494	1	158	220	46.15843415	853.6085789	38.01898734	80.23636364	0.8815422058	0.4530955267	0.01147241815	0.04255424413	0.03051856526	0.03217026583	0.7648267124	0.007778580508	0.02779311749	0.02023379195	0.01857793808	0.3787120986	0.6398895856	0.3128376598	0.2416526202	0.1402578669	132	158	36	16	16	36	311	67
233	106	121.9433962	820.5667453	0.6886792453	0.2442272319	0.4664508503	1	156	222	42.96688927	844.5556563	36.99358974	80.04054054	0.8686599731	0.4469098039	0.01160481067	0.04280570866	0.03297229792	0.02864731144	0.7526298445	0.00792772148	0.02752523292	0.02051843639	0.01743653437	0.3735018787	0.6460804487	0.3155376442	0.2225795245	0.1313721596	134	157	36	15	15	36	312	66
234	108	122.037037	827.402723	0.6851851852	0.2432715526	0.4556433346	1	147	231	41.90058509	853.2871791	37.7414966	79.17748918	0.8722381592	0.4508004461	0.01190571356	0.04271237081	0.03184736921	0.03081577996	0.7549569256	0.008100896622	0.02752028691	0.01997266166	0.01864979604	0.3765568048	0.6489965553	0.3182389843	0.2232416039	0.1325614617	137	154	35	16	16	36	313	65
235	110	118.4727273	833.9050743	0.6909090909	0.2424245233	0.4482349115	1	155	225	45.10037809	858.0875441	37.21290323	80.6	0.8758163452	0.4548428764	0.01204584756	0.04144447748	0.0337310178	0.03130259598	0.7572924064	0.008278718325	0.02686215945	0.02110855603	0.01897585576	0.3796175869	0.6525217257	0.3213405868	0.2232946196	0.1335022897	138	153	37	16	16	36	312	68
236	99	122.5151515	829.7258759	0.6767676768	0.2328164107	0.4647186302	1	164	219	52.28547533	854.369597	40.68292683	79.12328767	0.8796195984	0.4566154348	0.01228345221	0.04217024417	0.03385814604	0.03167808122	0.7596296747	0.008473461328	0.02710446285	0.02140402329	0.01931066637	0.380322821	0.6565509323	0.324434909	0.223068666	0.1321805259	140	155	37	16	16	35	313	70
237	106	124.2735849	844.3568789	0.6886792453	0.2389340023	0.4565081639	1	170	215	47.72752567	867.7873325	36.58235294	83.98139535	0.8826904297	0.4611087413	0.01168222349	0.04309343745	0.03123374256	0.03553406372	0.7611469625	0.008183360623	0.02776292493	0.02044169719	0.02135482354	0.383365935	0.6588929571	0.3275181982	0.2237974726	0.1335905431	136	160	36	18	18	35	315	70
238	98	126.622449	835.9089948	0.6734693878	0.2393456436	0.4562843981	1	179	208	49.89836539	860.8514597	39.79329609	82.89903846	0.8805351257	0.4587337536	0.0119563394	0.04334833621	0.03311512108	0.03308246454	0.7590328645	0.008432754112	0.0278660562	0.02049261123	0.02021063437	0.3817316977	0.6508750088	0.3241887764	0.229660117	0.1345449772	139	160	36	17	17	35	317	70
239	99	127.4040404	840.627944	0.6767676768	0.2369222326	0.4533025029	1	187	198	53.75786675	863.082565	37.44385027	87.21717172	0.8836708069	0.4617950087	0.01181578979	0.044021615	0.03065796811	0.03542114123	0.7617542928	0.00838787146	0.02815703515	0.0189748868	0.02154044107	0.3847347742	0.6540981303	0.3271366192	0.2295726765	0.1346583895	138	161	33	18	18	35	313	72
240	101	126.7920792	849.0163752	0.6831683168	0.2377964634	0.466266799	1	182	199	51.58142384	870.9917533	39.11538462	86.66331658	0.8867034912	0.4647147095	0.01106452551	0.04498004946	0.02819376877	0.03427948631	0.7681856612	0.008084107307	0.02867551482	0.01731427622	0.02130991272	0.3893308984	0.6568376999	0.3296018102	0.2298657914	0.1351128992	133	164	30	18	18	36	313	68
241	96	129.8958333	853.5485244	0.6666666667	0.2351250893	0.4888330923	1	180	199	53.89291928	875.6887032	43.63333333	83.06532663	0.8896102905	0.4682401036	0.01138551858	0.0439928069	0.02833394358	0.03120712452	0.7746908969	0.008268919544	0.02830954434	0.01752653234	0.02016459317	0.3939705142	0.6596387494	0.3323769195	0.2299715412	0.135863184	136	159	30	17	17	37	310	69
242	102	127.9901961	864.7249484	0.6764705882	0.2378517806	0.4775464604	1	179	199	52.141371	885.6999061	40.61452514	86.72864322	0.8930206299	0.4723922878	0.011007367	0.04394649193	0.02929166071	0.03169166277	0.7770834475	0.008137981873	0.02847458507	0.01812018031	0.02056174705	0.3970977935	0.6619035323	0.3352940616	0.2311170976	0.1370982262	133	160	31	17	17	37	310	68
243	106	128.990566	862.6110997	0.6886792453	0.2291665418	0.4843013398	1	177	200	46.09716631	883.3221566	39.24293785	87.66	0.8854522705	0.4681164449	0.01137603597	0.04425998643	0.03131288606	0.03080436659	0.7676989955	0.008273544266	0.02840461092	0.01835193846	0.01939646178	0.3936898894	0.6658469208	0.3381963759	0.2196053497	0.129920069	135	158	31	16	16	37	309	68
244	101	124.1980198	792.0765858	0.6732673267	0.2420126362	0.4921489589	1	178	198	53.87504233	812.6685788	43.33707865	83.81818182	0.8600082397	0.4362246632	0.01176289609	0.04546131925	0.03317497111	0.0275497638	0.7420592895	0.008325056031	0.02817390882	0.01897740125	0.0166727688	0.3640755283	0.6343858778	0.3053658716	0.225622362	0.1308587915	135	157	32	14	14	38	311	65
245	106	125.5	806.8044421	0.679245283	0.2481890293	0.4765998229	1	173	207	45.6312897	829.0587786	40.83236994	84.83574879	0.8635139465	0.4403324749	0.01211445819	0.04586045606	0.03125556234	0.02485050212	0.7494329678	0.008445914297	0.02847715381	0.01836122427	0.01461249036	0.3704356921	0.6371432371	0.3081282993	0.2263707094	0.1322041756	139	157	31	13	13	40	314	66
246	106	129.2264151	814.6697481	0.679245283	0.2483392316	0.4902942601	1	170	204	45.78996424	835.7913008	40.66470588	86.89705882	0.8669471741	0.4438331801	0.01114999328	0.04648216187	0.03170730048	0.02507431454	0.7525334039	0.008049985718	0.02825973872	0.01899353989	0.01479205069	0.3737378651	0.6396312438	0.3107427851	0.2273159303	0.1330903951	132	157	32	13	13	40	313	61
247	110	125.7818182	808.5271886	0.6909090909	0.2525096297	0.4947361836	1	177	198	46.31212365	828.0435623	40.11864407	88.06565657	0.8653106689	0.4403220717	0.01089583496	0.04832828471	0.03102960017	0.02522569597	0.7498312531	0.007616507982	0.0297223002	0.01806874652	0.01496645034	0.3699480667	0.6373248347	0.3070221888	0.2279858343	0.1332998829	127	166	30	13	13	39	313	62
248	105	129.3047619	812.5093366	0.6857142857	0.2497807416	0.4974666827	1	178	200	48.49513261	833.7559462	41.26966292	86.91	0.868183136	0.4443271113	0.01044333976	0.04909279013	0.0310965571	0.02529088167	0.7522595673	0.00731690873	0.03045725628	0.01829583173	0.0151385351	0.3731185794	0.6397592865	0.310040024	0.2284238495	0.1342870873	124	172	30	13	13	39	315	63
249	103	132.7572816	815.8973619	0.6796116505	0.2460260173	0.5069631859	1	187	192	52.86469203	835.7638994	39.65240642	89.57291667	0.8703575134	0.4475586518	0.01033992582	0.04915195801	0.02985681225	0.02543993849	0.7555688789	0.007337920394	0.03059685541	0.01801895894	0.01531097021	0.3762939469	0.6432777608	0.3128984078	0.2270797526	0.134660244	125	173	29	13	13	39	315	64
250	100	128.52	792.8622418	0.67	0.2170363589	0.4892076519	1	195	187	57.90383456	812.3979805	42.32307692	86.27807487	0.8598098755	0.4382876897	0.01074156246	0.05133652706	0.0277525948	0.02562976317	0.744349428	0.007422111929	0.03130079492	0.01644988174	0.0156801388	0.3674347623	0.6560153217	0.3159485285	0.2037945538	0.1223391612	126	177	27	14	14	38	315	67
