YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
210	59	101.2711864	572.8185611	0.5254237288	0.137568235	0.5483944146	1	77	126	18.32194365	586.7948824	16.11688312	65.63492063	0.7243766785	0.6098854162	0.008243880585	0.03557555979	0.01744390196	0.01321576955	0.6498975666	0.007868864116	0.03133291263	0.01538441557	0.01217566545	0.5431235584	0.5986143824	0.502448488	0.125762296	0.1074369282	73	90	12	5	5	23	151	52
211	57	101.9473684	573.5828648	0.5438596491	0.1440743558	0.5641339273	1	69	128	12.97974632	588.6076376	15.89855072	63.7890625	0.7222938538	0.6064867988	0.007946284677	0.03560122311	0.01506580432	0.01421262104	0.6494679206	0.007787986915	0.03044872955	0.01243257588	0.01423124894	0.5415862575	0.5946496203	0.4989896767	0.1276442334	0.1074971221	73	86	10	6	6	22	150	47
212	57	101.5438596	571.8857794	0.5614035088	0.1399534735	0.5545708663	1	77	126	18.31182279	586.353875	14.96103896	65.26984127	0.7259635925	0.6095879213	0.007863241699	0.03530718203	0.01693407093	0.01215835698	0.6537007409	0.007865819856	0.03045285322	0.01413112085	0.01169855073	0.5454395767	0.5943563752	0.500243172	0.1316072173	0.1093447493	76	88	12	5	5	22	155	48
213	56	101.1428571	575.133303	0.5357142857	0.1377597261	0.5674069566	1	86	117	18.938925	588.2117255	17.48837209	65.64957265	0.7271080017	0.6121077678	0.007820432147	0.03497587424	0.01487210068	0.01231884724	0.6571207474	0.008030952396	0.03016052226	0.01271116805	0.01190980574	0.5492953194	0.5974901219	0.5037417359	0.1296178798	0.1083660319	78	87	11	5	5	22	153	50
214	59	100.8135593	566.0077996	0.5762711864	0.1485423241	0.5518533746	1	82	119	15.46466625	578.6801077	16.14634146	65.92436975	0.7262535095	0.5989667186	0.007743791677	0.03652687683	0.01509238359	0.01240227381	0.6544881836	0.007817994173	0.03074161212	0.01297247994	0.01211639941	0.535318233	0.5949367394	0.4897458153	0.1313167701	0.1092209033	77	87	11	5	5	21	152	49
215	58	101.0689655	567.04705	0.5689655172	0.1437978488	0.5425904571	1	83	120	19.58400253	580.0989223	17.8313253	64.94166667	0.7308502197	0.6045959677	0.007717462216	0.03697425625	0.01488586564	0.01380249705	0.6574701386	0.007562392946	0.03162770584	0.01222652977	0.01410396874	0.5390753704	0.5984937741	0.4938299744	0.1323564456	0.1107659933	75	90	11	6	6	21	153	50
216	56	103.6964286	568.8263195	0.5535714286	0.140181493	0.5418123495	1	87	114	20.57194008	581.418249	19.20689655	66.59649123	0.7335510254	0.6069668756	0.007877301198	0.03671126971	0.01531671624	0.009418913339	0.6642268249	0.007322212116	0.03181337848	0.01252190351	0.009293091379	0.5460162901	0.6006249529	0.497164049	0.1329260725	0.1098028266	75	89	11	4	4	22	153	48
217	60	98.66666667	532.2434402	0.5833333333	0.1614710719	0.5366552793	1	85	119	15.85994973	544.4177362	16.91764706	64.31932773	0.6737632751	0.5645937092	0.008530984353	0.03752499581	0.01623644581	0.009456500986	0.6020143482	0.008066440634	0.03179767905	0.01282876725	0.009435914805	0.5024649075	0.5385824097	0.4535620762	0.1351808655	0.1110316331	80	88	11	4	4	21	156	48
218	58	98.17241379	474.7289015	0.5862068966	0.1761600326	0.5024282778	1	80	125	18.0243645	488.983387	14.5125	61.856	0.6385955811	0.5107103709	0.008866441718	0.03677506511	0.01870390831	0.009660054294	0.5645901116	0.008271770245	0.03122134186	0.01472441723	0.009704346382	0.4467884951	0.5015023289	0.3982149147	0.1370932522	0.1124954561	79	89	13	4	4	20	158	47
219	56	100.9285714	477.0587387	0.6071428571	0.1779707216	0.4925568063	1	72	133	18.2375229	492.660678	15.48611111	57.91729323	0.6432266235	0.5146500576	0.009332571005	0.0357220931	0.02014119702	0.009745365549	0.5682853969	0.008625280781	0.03008066291	0.01589451642	0.009961634826	0.4500879627	0.5047944813	0.4012828896	0.1384321423	0.113367168	81	86	14	4	4	20	157	48
220	58	95.86206897	443.0580978	0.6379310345	0.2022200886	0.4825128165	1	72	137	14.49061475	459.0416905	11.52777778	57.35036496	0.6069602966	0.4768060502	0.009818633502	0.03623562059	0.01966680258	0.01062347388	0.5306157661	0.008976771111	0.03041676212	0.01609203348	0.01019154527	0.4111289382	0.4672330427	0.3622334445	0.1397272539	0.1145726057	85	87	14	4	4	19	160	49
221	58	97.27586207	446.8328608	0.6379310345	0.2024664463	0.47633404	1	80	137	16.68776537	462.5094514	14.0125	56.18248175	0.6119880676	0.4824274826	0.01062364538	0.03552206482	0.0217798661	0.01073262329	0.533329868	0.00981552551	0.02987730647	0.01808096417	0.01042800066	0.4142256858	0.4704488899	0.3661896405	0.1415391778	0.1162378421	91	87	16	4	4	19	163	54
222	57	98.26315789	443.3513129	0.649122807	0.2078299016	0.4759133886	1	68	145	14.26054766	461.1110931	14.41176471	54.08965517	0.6123390198	0.4784954146	0.01078766931	0.03474312439	0.02423744824	0.0108435734	0.5317272044	0.009736001371	0.02945735033	0.01937468413	0.01067059775	0.409256781	0.4669585903	0.361070707	0.1453804295	0.1174247075	88	86	17	4	4	18	161	52
223	58	94.96551724	446.3804177	0.6551724138	0.2071473777	0.4900133163	1	72	143	17.17737775	463.0159451	18.59722222	53.20979021	0.6174125671	0.4833457856	0.01008017677	0.03647518936	0.022477615	0.01001812692	0.5383614591	0.009373029569	0.03076767231	0.01826584568	0.009469654069	0.415469584	0.4700684763	0.3641876312	0.1473440909	0.1191581543	85	91	16	4	4	19	162	53
224	59	95.33898305	452.3776721	0.6610169492	0.2112818721	0.4868553281	1	80	138	16.04953926	468.9470783	16.8125	56.24637681	0.6225318909	0.4881755313	0.009995104103	0.03785415767	0.02095700213	0.01231535241	0.5414102746	0.009392101738	0.03165409424	0.01708575333	0.01145653232	0.4185870497	0.4730283344	0.367498556	0.1495035565	0.1206769753	87	92	15	5	5	19	163	55
225	62	90.85483871	445.1013873	0.6774193548	0.2208907116	0.5061148991	1	78	140	13.74325965	460.8301746	16.67948718	55.93571429	0.6138153076	0.4776540931	0.009858712213	0.03906589371	0.01995700477	0.01441615812	0.5305175388	0.009298444576	0.03240894235	0.0157446161	0.01186531473	0.4083367754	0.4603807727	0.3550781423	0.1534345349	0.1225759508	89	92	14	5	5	18	165	53
226	63	90.76190476	449.826937	0.6825396825	0.2228150695	0.5155801847	1	68	147	11.74802429	467.2460662	18.76470588	54.51020408	0.6198997498	0.4820911357	0.01011771841	0.04053469801	0.02051548657	0.01059508095	0.5381367658	0.009283281624	0.03303477157	0.01616968213	0.009130126593	0.4144732738	0.4639850462	0.3577137754	0.1559147035	0.1243773603	86	92	14	4	4	19	165	50
227	61	94.86885246	452.8380161	0.6721311475	0.2219141538	0.5370208944	0.978515625	68	149	12.08926991	470.9229535	17.10294118	55	0.6254119873	0.4860793463	0.01063752495	0.04060779786	0.01951516469	0.01302458183	0.541626918	0.009554790545	0.03294430651	0.01482404692	0.01114402955	0.4176121728	0.4678164744	0.3609593491	0.1575955129	0.1251199972	87	93	13	5	5	19	166	51
228	65	92.46153846	458.7672433	0.6923076923	0.2255908915	0.5352589353	0.953125	63	158	11.08418587	477.1736268	15.66666667	53.2278481	0.630695343	0.4913098129	0.01151186303	0.04152092166	0.01749542353	0.01587958664	0.5442875482	0.01018103272	0.03364358455	0.01340526927	0.01330315501	0.4207767714	0.4712544207	0.3645351322	0.1594409223	0.1267746808	91	93	12	6	6	19	167	54
229	65	92.13846154	462.0101848	0.6923076923	0.2260702771	0.5517176862	0.958984375	64	152	11.5965462	479.0539869	16.484375	54.34210526	0.6368560791	0.4936107226	0.01075306812	0.04010899051	0.0197562699	0.01644949266	0.5497882579	0.009345825361	0.03254339744	0.0140265366	0.01374579833	0.4239491648	0.476126744	0.366167739	0.1607293351	0.1274429835	86	92	13	6	6	19	166	50
230	64	92.890625	465.7722064	0.6875	0.2258558439	0.5592876313	0.962890625	69	153	12.87583087	483.3571251	18.73913043	53.20261438	0.6422729492	0.4992129935	0.01017913205	0.04108930553	0.01877386381	0.01947167118	0.5527589766	0.009025845763	0.03351931758	0.01360902453	0.01592692988	0.4271318757	0.4793656386	0.3695478933	0.1629073106	0.1296651002	87	96	13	7	7	19	169	53
231	62	92.56451613	466.1363387	0.6774193548	0.2199590793	0.5551405842	0.96484375	76	149	14.36504549	483.8822908	19.36842105	53.55033557	0.6467132568	0.5012721445	0.01091552697	0.0413920736	0.01802542043	0.02223654145	0.5541436944	0.009568670983	0.03380030051	0.01302553073	0.01821816086	0.4266594814	0.4821213426	0.3729530951	0.1645919143	0.1283190494	90	96	13	8	8	18	169	56
232	59	95.52542373	467.1707794	0.6779661017	0.2180707093	0.5454464786	0.9609375	74	148	14.56279501	485.4658731	21.89189189	52.70945946	0.6478805542	0.5032168072	0.01033273287	0.04161870646	0.01553139423	0.02274990262	0.557647818	0.008941149124	0.03407088751	0.01165978916	0.01874197919	0.4298030022	0.4846133332	0.3753638703	0.163267221	0.1278529369	86	98	12	8	8	18	166	56
233	64	93.09375	412.9311983	0.703125	0.2570706227	0.5443235559	0.96484375	69	156	11.8802541	432.1480898	14.7826087	53.6025641	0.5949668884	0.4464434076	0.01016495628	0.04454245952	0.01600874622	0.0238604729	0.5003902535	0.008951365959	0.03588309846	0.01200515435	0.01925281325	0.3703509756	0.428241207	0.3162714074	0.1667256814	0.1301720002	86	102	12	8	8	17	167	58
234	67	91.01492537	418.3581677	0.7014925373	0.25928679	0.5305487142	0.96875	65	162	10.61157531	438.011367	12.2	53.91358025	0.6003227234	0.4510367425	0.01066179639	0.04528209223	0.01633048913	0.02432619099	0.5037221547	0.009218169377	0.03648865964	0.01234176249	0.01978478495	0.373203366	0.431439513	0.3189129011	0.1688832104	0.1321238413	89	101	12	8	8	17	168	59
235	70	88.74285714	423.9319994	0.6857142857	0.2605740835	0.544216671	0.97265625	58	171	9.254152457	444.9021934	12.62068966	52.60233918	0.6060180664	0.456623378	0.01111456406	0.04609660373	0.01741166797	0.02024313357	0.5111520971	0.00961042999	0.03716391554	0.0134699975	0.01712263843	0.3792563966	0.4344356423	0.3218109728	0.1715824241	0.1348124052	90	101	13	7	7	18	172	57
236	72	87.30555556	429.0313867	0.6805555556	0.2615879273	0.5467696662	0.978515625	64	164	10.30466109	448.7467343	12.875	54.6097561	0.6102142334	0.461540186	0.01095052599	0.04621098471	0.01889080522	0.01703059849	0.517131319	0.009583039938	0.03763097196	0.01455995394	0.01450098475	0.3852652354	0.4374873475	0.3250137039	0.1727268859	0.1365264821	88	101	14	6	6	19	171	57
237	70	90.42857143	432.2631071	0.6857142857	0.2616470905	0.5342025407	0.978515625	78	153	13.62055	450.1596476	13.1025641	58.0130719	0.6158332825	0.466388073	0.01094307715	0.04696724155	0.0204038676	0.01742924948	0.5200898467	0.009721886004	0.03783925242	0.01566924518	0.01482312293	0.3883345665	0.4400301122	0.3276788782	0.1758031703	0.1387091948	90	101	15	6	6	19	174	57
238	72	87	436.9118313	0.6805555556	0.2618932397	0.547498018	0.98046875	77	154	13.52283403	454.2360522	13.46753247	57.98051948	0.6205062866	0.4704453706	0.01106194256	0.04420958614	0.02414526804	0.01765604164	0.5234334482	0.009879360864	0.0355901773	0.01843526394	0.01513410194	0.3914064665	0.4434603715	0.3307508866	0.1770459152	0.139694484	91	97	18	6	6	19	173	58
239	72	89.68055556	441.8129209	0.6805555556	0.263388335	0.5712140461	0.982421875	80	154	14.50033039	459.3736564	15.9	57.79220779	0.6261672974	0.476588594	0.01111943633	0.0444166469	0.02695614415	0.01402146714	0.5296536028	0.009950060445	0.03623658806	0.02048068284	0.01228680485	0.3976344578	0.4463581293	0.3340472503	0.1798091681	0.1425413437	89	100	20	5	5	20	178	56
240	69	92.15942029	444.6831125	0.6811594203	0.2623540099	0.5563889298	0.982421875	79	152	14.99688403	462.099512	16.97468354	58.05921053	0.6291885376	0.4798558467	0.01113446433	0.04439789889	0.02679857953	0.01447050701	0.5323870878	0.01033309105	0.03583099126	0.02040294503	0.01249476421	0.4007940551	0.4487006552	0.3365087011	0.1804878824	0.1433471456	90	97	19	5	5	20	178	53
241	70	93.84285714	449.2767648	0.6857142857	0.2632384297	0.542918573	0.984375	67	159	12.02638196	468.601552	12.89552239	58.64150943	0.63438797	0.4834082498	0.01066678387	0.04472120068	0.02783715736	0.01452356082	0.5366392672	0.009811198813	0.0357568809	0.0211994127	0.01269930815	0.4039414492	0.4527578548	0.3388457921	0.1816301152	0.1445624577	86	96	19	5	5	20	177	49
242	71	93.97183099	454.1116223	0.6901408451	0.2644261584	0.5562682694	0.98046875	75	150	13.87548557	470.7411333	14.36	60.8	0.6386032104	0.4874072649	0.01114759804	0.04445685926	0.02864162308	0.01473419658	0.5396229335	0.01021480508	0.03518921201	0.02200998798	0.01290288217	0.4070903777	0.4556957785	0.3414842485	0.182907432	0.1459230164	89	92	19	5	5	20	177	48
243	74	92.41891892	460.0792141	0.7027027027	0.2673834602	0.561373797	0.986328125	74	155	13.23279208	476.796731	15.82432432	59.31612903	0.6418113708	0.4929031554	0.01177140103	0.04274402334	0.03105971612	0.01500072063	0.5412355097	0.01099008277	0.03415333786	0.0244139675	0.01310360287	0.4102421644	0.4579145273	0.3444555247	0.1838968436	0.1484476307	94	89	21	5	5	20	181	48
244	77	91.81818182	465.9466771	0.7012987013	0.2691590613	0.5567824954	0.98828125	75	154	13.70578713	481.4703631	15.93333333	59.82467532	0.6473503113	0.4980357614	0.0120002151	0.04396206493	0.03207798698	0.01068330484	0.5486267394	0.01092045515	0.03506691204	0.0253585269	0.01017114881	0.4165187185	0.4619211076	0.3475608001	0.1854292036	0.1504749613	93	90	21	4	4	21	181	48
245	81	89.2345679	472.7396941	0.7037037037	0.2722369125	0.5655942559	1	70	157	11.35739062	487.8651795	14.32857143	59.73248408	0.6508636475	0.5021559403	0.01218382446	0.04004055553	0.0338405608	0.01310223195	0.5516964747	0.01087045407	0.03255545174	0.02697302531	0.01198520527	0.4197718039	0.4652235249	0.3506831357	0.1856401226	0.1514728046	94	84	23	5	5	21	180	47
246	83	88.78313253	478.3476224	0.7108433735	0.2741823934	0.562136449	1	73	160	11.81933952	493.4275695	13.47945205	59.7625	0.6569252014	0.5081983717	0.01325284036	0.04091517644	0.03280782041	0.01548874361	0.5544606206	0.01168604273	0.03338799812	0.02605637681	0.01403814648	0.4230298076	0.4691409128	0.3545166771	0.1877842887	0.1536816947	100	84	22	6	6	21	181	52
247	79	90.84810127	477.3038558	0.7215189873	0.275310755	0.5559417215	1	79	152	12.86739569	491.8744784	14.69620253	61.09210526	0.6595954895	0.5078349375	0.01294727616	0.04006512794	0.03345058291	0.01455781882	0.5585746837	0.01174799744	0.03231547154	0.02606134655	0.01142099059	0.4262891313	0.4696051755	0.3536466348	0.189990314	0.1541883027	101	82	22	5	5	21	178	53
248	79	91.39240506	482.1232305	0.7215189873	0.2762183703	0.5594013131	1	88	148	14.71907571	496.0890007	15.04545455	62.7972973	0.6650276184	0.5139950544	0.01301208841	0.04235879875	0.03422035049	0.01494458088	0.5604917999	0.01192795363	0.03392700404	0.0268614858	0.01171705067	0.4295615602	0.4732401939	0.3572846783	0.1917874245	0.1567103761	102	86	22	5	5	21	180	56
249	81	91.95061728	487.4924816	0.7160493827	0.2770737039	0.5536116324	1	91	148	15.05431483	501.4781128	14.79120879	63.90540541	0.6693077087	0.5198052317	0.01344710847	0.04379211228	0.03265345717	0.01742618528	0.5619888455	0.01230270613	0.03499273281	0.0259094831	0.01377671375	0.4328235959	0.4762223692	0.3607397332	0.1930853395	0.1590654985	103	88	21	6	6	21	183	56
250	78	94.19230769	490.2583555	0.7179487179	0.2758484902	0.5433061589	1	86	152	16.96523777	505.119475	16.80232558	61.78289474	0.674446106	0.5254396029	0.01291881248	0.04445955	0.0350812398	0.01788355197	0.5641029517	0.01189975293	0.03511297101	0.02819293619	0.01416812956	0.4360658132	0.4804321644	0.364659574	0.1940139416	0.1607800289	97	91	23	6	6	21	181	57
