YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
141	60	66.25	530.3236284	0.3666666667	0.07037481655	0.6523574195	1	65	112	11.12607703	540.6799811	13.13846154	47.15178571	0.6868247986	0.6915761546	0.008666707307	0.02630377939	0.02360085492	0.01257612369	0.6156773333	0.0095472009	0.02759824881	0.02161743281	0.01151276571	0.6213005063	0.6155813009	0.6236682153	0.07124349768	0.06790793928	72	62	15	4	4	24	112	65
142	61	66.31147541	537.916615	0.3770491803	0.07135744581	0.6492477452	1	60	116	10.83567406	548.278571	12.71666667	46.86206897	0.6928863525	0.7008925618	0.008762861211	0.02612873478	0.02328646352	0.0150376149	0.6196706781	0.009760859096	0.02709494129	0.02152707106	0.01411853903	0.6283911513	0.6201430596	0.6315651728	0.07274329293	0.069327389	72	60	15	5	5	24	112	64
143	61	66.31147541	530.0120935	0.393442623	0.07443002468	0.6341684513	1	64	112	12.40032664	539.1593448	13.53125	47.17857143	0.6840362549	0.6915114412	0.00868402426	0.02659874941	0.02269823841	0.01376480189	0.6122904409	0.009903411914	0.02737622412	0.02129968513	0.01301211543	0.6199200046	0.6102779807	0.6211379574	0.07375827422	0.07037348385	71	61	15	5	5	24	111	65
144	60	69.28333333	535.6573643	0.4166666667	0.07576552449	0.6172519329	1	62	115	11.1337601	546.2915408	13	47.44347826	0.6895332336	0.6991456293	0.00853122397	0.02804444931	0.01734184137	0.01869968257	0.6169160364	0.009818197107	0.0281066932	0.0165396021	0.01775822514	0.6269229117	0.6140176437	0.6270454276	0.07551558993	0.07210020168	72	62	12	7	7	24	114	63
145	59	69.88135593	500.99909	0.4237288136	0.07903466921	0.6064302579	1	61	116	12.58018767	512.1503097	12.93442623	47.07758621	0.6520843506	0.657809278	0.009306906145	0.02765084505	0.01889288617	0.01948616258	0.5767475506	0.01026397956	0.02729522005	0.01804664571	0.01851863401	0.5836847987	0.5748648319	0.5844139768	0.07721951867	0.0733953012	74	60	13	7	7	23	116	61
146	58	71.70689655	506.8060883	0.4137931034	0.07816842752	0.592973479	1	67	116	13.86207512	518.4989787	12.56716418	47.8362069	0.6584434509	0.6675280106	0.009747072887	0.02884226329	0.01935423974	0.02016248015	0.5803373949	0.01079122367	0.02854847785	0.0186352918	0.01928441209	0.5902686052	0.5795777156	0.5922634993	0.07886573533	0.07526451136	78	62	13	7	7	23	119	64
147	58	70.27586207	488.4815039	0.4137931034	0.08341624499	0.5891931481	1	67	117	13.8673726	500.5662624	12.94029851	47.26495726	0.6393508911	0.6450529867	0.009740947477	0.03042810291	0.01775318383	0.02284340642	0.5585852505	0.01078032221	0.03047049577	0.01707250399	0.02217201146	0.5645576533	0.5591007049	0.5677668281	0.08025018624	0.07728615863	76	66	12	8	8	22	122	62
148	62	68.11290323	496.2168451	0.4193548387	0.08502763843	0.5873622425	1	63	121	12.38032895	508.1094311	10.52380952	48.38016529	0.6448707581	0.6527748442	0.009412150294	0.03034359277	0.01656371953	0.02573672885	0.5628145666	0.01057788004	0.02991101167	0.01630085487	0.02521493848	0.5707701591	0.563710946	0.5749882158	0.08115981207	0.07778662839	77	64	12	9	9	22	121	63
149	63	68.3015873	502.9391375	0.4126984127	0.08557201106	0.5934076204	1	64	121	11.50975388	515.2629239	12.921875	48.07438017	0.6498184204	0.6607976532	0.009301572632	0.02890285355	0.01883531303	0.02654194765	0.5662367336	0.0106104831	0.02859001095	0.01856419972	0.02608495773	0.5769480017	0.5683738036	0.5821767106	0.08144461681	0.07862094257	78	62	14	9	9	22	122	63
150	61	66.63934426	448.6300192	0.4262295082	0.1009727159	0.6177769003	1	61	121	10.71297545	461.8348994	11.09836066	47.55371901	0.6070899963	0.592194226	0.009916006278	0.03074134205	0.01915527738	0.02347049845	0.5238068722	0.0107058461	0.02945556196	0.01905308592	0.02302193516	0.5099577969	0.524265621	0.5129641628	0.08282437532	0.07923006327	76	63	14	8	8	21	122	60
151	61	67.73770492	454.174005	0.4426229508	0.1012765462	0.6055729913	1	67	118	12.16230542	466.4804829	12.25373134	48.21186441	0.6118125916	0.599968903	0.009873264072	0.03100333293	0.01939093745	0.02394946181	0.5275955953	0.01108601129	0.02987273261	0.01950173162	0.023709909	0.5157985185	0.5293323984	0.5203794511	0.08248019312	0.0795894519	78	64	14	8	8	21	122	63
152	64	67.03125	461.3835788	0.46875	0.1039901961	0.6034861005	1	55	130	9.499606918	474.9061916	12.78181818	45.56153846	0.6178283691	0.6073157072	0.01024182843	0.03042270672	0.02080595352	0.02463773528	0.5317201452	0.01131126701	0.02893056969	0.02105249822	0.02440055786	0.5216208144	0.5342149098	0.5268677629	0.08361345932	0.08044794432	80	61	15	8	8	21	121	64
153	63	66.3015873	424.9098421	0.4603174603	0.1136538828	0.5905521884	1	52	133	9.41709736	438.938829	13.34615385	44.33834586	0.5621833801	0.5618501043	0.009474130932	0.03327247116	0.01975831266	0.02727408	0.4724043854	0.009933742962	0.03120779787	0.01957079198	0.02717253725	0.4739652343	0.4768096679	0.4806692368	0.08537371227	0.08118086752	74	68	14	9	9	20	121	64
154	66	64.25757576	418.7756386	0.4696969697	0.08801866376	0.5700071105	1	52	132	9.225221047	431.8951142	11.51923077	44.85606061	0.5544013977	0.5527408561	0.009464819091	0.03266260371	0.02196468642	0.02857544592	0.4617338426	0.009935711326	0.0301956226	0.02194774894	0.02804065857	0.4626211146	0.4843901099	0.4876775771	0.07001128779	0.06506327899	74	66	16	9	9	19	117	67
155	65	65.24615385	423.8080523	0.4615384615	0.08730529166	0.5691879297	1	52	134	9.875961162	437.6860502	12.28846154	44.70895522	0.5595092773	0.5610274756	0.008973745153	0.0343036658	0.02235702796	0.02913813411	0.4647367043	0.009463461273	0.03243142542	0.02251673617	0.02894234464	0.4676735081	0.4887032913	0.4945927359	0.07080598608	0.06643473974	72	70	16	9	9	19	118	68
156	65	66.43076923	417.2017538	0.4769230769	0.09125043318	0.5775809165	1	51	137	8.775125801	430.8614659	11.68627451	43.90510949	0.5552444458	0.5512025115	0.009078020519	0.03424990785	0.02125240078	0.03237184238	0.4582922743	0.009623971508	0.03286177966	0.02179691648	0.0320704919	0.454849352	0.4832602404	0.4834145915	0.07198420537	0.06778792009	74	71	16	10	10	17	120	68
157	64	66.453125	404.564005	0.484375	0.09579845927	0.5737229051	0.978515625	51	137	8.700100535	418.5773028	12.62745098	43.73722628	0.5476951599	0.5356330802	0.009409172541	0.03347567579	0.02403227379	0.03322721306	0.4475508247	0.009610708615	0.03204682771	0.02421754446	0.03299693799	0.4367610614	0.4740356809	0.4664474656	0.07365947899	0.06918561455	75	69	18	10	10	16	122	66
158	63	68.23809524	408.8441368	0.4761904762	0.09385358799	0.5716039752	0.96484375	60	132	9.833423854	422.7259607	13.75	44.47727273	0.5532875061	0.5422876775	0.00969880838	0.03233899532	0.02561279925	0.02943978561	0.4561971176	0.01004911208	0.03131755555	0.02569741186	0.03005582669	0.4451677713	0.4799275639	0.4728938176	0.07335994217	0.06939385983	78	69	19	9	9	17	123	69
159	66	67.06060606	411.925116	0.5151515152	0.09858932777	0.5529841008	0.94921875	61	130	11.01384516	423.806714	13.45901639	44.99230769	0.5556411743	0.5454427678	0.009465874696	0.03357773211	0.02554431931	0.02416215853	0.4628910897	0.009850400414	0.032758217	0.0252722751	0.02378965616	0.4537722191	0.4806872517	0.4746433069	0.07495392264	0.07079946089	76	72	18	7	7	18	123	68
160	64	68.796875	415.6933425	0.5	0.09592049575	0.5563188265	0.951171875	66	126	13.01439829	427.2383027	15.3030303	45.6031746	0.5610656738	0.5521680829	0.009578896345	0.03151748562	0.02950926025	0.02060485711	0.4698551745	0.009788750811	0.03058945199	0.02887704495	0.02035908346	0.4625537516	0.484835935	0.4803632655	0.07622973887	0.07180481735	77	69	21	6	6	19	124	68
161	67	68.67164179	422.8249041	0.5223880597	0.1004283016	0.5666957513	0.958984375	69	125	12.55634664	434.1102362	12.50724638	47.664	0.5668563843	0.560206281	0.00934684302	0.03284537812	0.03071708739	0.01632047596	0.4776265998	0.009710586144	0.0314875413	0.03067507552	0.01687699857	0.4714560794	0.4894170972	0.486945296	0.07743928709	0.07326098491	75	72	22	5	5	20	124	70
162	71	66.74647887	429.508555	0.5211267606	0.104287479	0.5778129479	0.970703125	67	131	10.82790525	440.3204769	12.43283582	46.22900763	0.5723724365	0.5658593	0.01010441831	0.03218889034	0.03146641628	0.008410060883	0.4902026507	0.01039312331	0.03099326561	0.03066600247	0.009381789548	0.4844251191	0.4942406718	0.4913377362	0.07813176472	0.07452156378	81	70	22	3	3	22	127	71
163	72	69.04166667	435.1419582	0.5138888889	0.1028018606	0.5697973539	0.9765625	73	131	11.92661541	445.7970372	13.08219178	46.6870229	0.5777778625	0.5741374211	0.01049451788	0.0321839442	0.03066996085	0.01108272721	0.4933467124	0.01082474077	0.03149407664	0.03029070465	0.01175434633	0.4897735527	0.4983155432	0.4977789581	0.07946231935	0.07635846295	85	71	22	4	4	22	131	73
164	69	70.92753623	438.0824699	0.5072463768	0.1001169965	0.558940721	0.9765625	85	122	15.84002301	447.3883858	14.8	48.89344262	0.5829658508	0.581041661	0.0104889885	0.03199137074	0.02942055857	0.01086202368	0.5002029093	0.01108778734	0.03075735225	0.02984684064	0.01027510725	0.4990745735	0.5028730236	0.5037242558	0.08009282726	0.07731740517	88	70	22	4	4	23	134	73
165	68	72.22058824	439.6127659	0.5147058824	0.1019105142	0.5606503382	0.98046875	88	122	15.08333538	449.0347235	12.80681818	50.44262295	0.5862236023	0.5821847972	0.01164079423	0.03170884868	0.02828355819	0.01119373231	0.5033966689	0.01264263328	0.03083832116	0.02813826119	0.01053916543	0.5000264162	0.5053645122	0.5033884791	0.08085909009	0.07879631815	95	69	20	4	4	22	138	72
166	67	72.29850746	441.6090432	0.4925373134	0.09409598811	0.5614397085	0.939453125	83	129	17.57804537	451.9929576	13.61445783	47.89147287	0.5911026001	0.5890015085	0.01170866281	0.03180770123	0.02887082679	0.01134449843	0.5073709108	0.01280352558	0.03098721571	0.02882082039	0.01079149084	0.505598456	0.5094077426	0.5093740634	0.08169485751	0.07962744514	98	68	20	4	4	22	140	72
167	66	70.65151515	446.3284322	0.4696969697	0.09192995683	0.5864134473	0.94140625	82	125	18.4355672	456.1546477	17.6097561	46.968	0.5957107544	0.5954043713	0.01163164557	0.03106412931	0.0305790688	0.0116788404	0.5107570703	0.01225075106	0.03041995028	0.03051229854	0.0110453672	0.5111760042	0.5130060048	0.51488439	0.08270474958	0.08051998133	94	66	21	4	4	22	140	67
168	64	73.1875	452.5944724	0.484375	0.09593608084	0.5885609958	0.9453125	86	125	17.52392118	463.1570111	17.40697674	47.904	0.6006278992	0.6031209261	0.01161877291	0.03192134467	0.0310456285	0.0118982762	0.5141438769	0.01242014108	0.03131046547	0.03131925585	0.01129300026	0.5167780634	0.5168048035	0.5213619551	0.08382309567	0.08175897092	96	68	21	4	4	22	142	69
169	64	72.265625	455.1465297	0.46875	0.08944879172	0.6030901358	0.951171875	89	124	20.57105425	465.1366545	18.42696629	47.17741935	0.6055488586	0.6094686331	0.01200363804	0.03087701668	0.03266613772	0.01203268657	0.5179693796	0.01282009478	0.03017289674	0.03254167062	0.01153479596	0.522399175	0.5215679815	0.5280446909	0.08398087713	0.08142394228	98	67	22	4	4	22	141	72
170	65	71.38461538	462.5960678	0.4769230769	0.0937568275	0.6013815	0.9609375	82	130	17.45135083	473.5955287	17.7195122	46.09230769	0.6087913513	0.6162760077	0.01200240803	0.02947539536	0.03436642961	0.01208114692	0.5208659714	0.01275281812	0.02923485067	0.03444319335	0.01177365321	0.5280714924	0.5236634843	0.5333510326	0.08512786702	0.08292497511	96	67	23	4	4	22	142	70
171	64	75.21875	466.1679273	0.484375	0.09279848703	0.5909528874	0.96875	90	120	20.57868739	475.4379648	16.2	50.98333333	0.6131591797	0.6226975937	0.01208038897	0.0289775863	0.03320131341	0.01511816135	0.5237817297	0.01293425247	0.02906017019	0.03268691031	0.01425377953	0.5337624812	0.526764094	0.5379547526	0.08639508568	0.08474284117	94	67	22	5	5	22	143	67
172	61	76.19672131	472.2432156	0.4590163934	0.09428453663	0.6001490034	0.978515625	96	115	19.04590167	481.8617918	18.30208333	51.51304348	0.6180953979	0.6289750651	0.01201935137	0.02954801826	0.03385041011	0.01541593888	0.5272616793	0.01279067189	0.02869646221	0.03354107184	0.01454290787	0.5394039512	0.5313160897	0.5444085632	0.08677930821	0.08456650186	95	67	22	5	5	22	144	67
173	59	78.05084746	474.2950683	0.4406779661	0.08804437029	0.5754178004	0.984375	97	113	20.16662907	484.3358829	18.50515464	51.36283186	0.6208953857	0.6334906739	0.01156137435	0.03069763437	0.03194173356	0.01563995112	0.5310546924	0.01215144357	0.03019677136	0.0313173172	0.01484697266	0.5449781691	0.5356626215	0.5503114236	0.08523276427	0.08317925027	91	72	20	5	5	22	146	64
174	59	79.77966102	466.1999762	0.4915254237	0.09315509	0.5592131525	0.92578125	81	127	16.49263762	477.9705778	15.44444444	48.80314961	0.6156959534	0.6208142616	0.01187057296	0.03170868589	0.02956841328	0.01858590083	0.5239623804	0.01218019252	0.03058058194	0.02781484655	0.01738764621	0.5328509944	0.5300471414	0.5387443235	0.08564881195	0.08206993811	91	73	18	6	6	20	145	63
175	58	80.29310345	470.837332	0.4655172414	0.09126838314	0.5600074134	0.931640625	82	126	16.87194038	483.0162469	14.85365854	49.6031746	0.6203536987	0.627604866	0.01204452062	0.03090981169	0.02859697408	0.02149240119	0.5273099911	0.01259730914	0.02970685794	0.02726013733	0.01998209561	0.538058466	0.5343370264	0.5447158201	0.08601667237	0.08288904596	92	71	18	7	7	20	144	64
176	57	79.63157895	473.867928	0.4912280702	0.09385715825	0.5467218853	0.939453125	84	127	17.1954623	486.6789143	15.54761905	49.13385827	0.6217651367	0.6326964026	0.012095572	0.03312127624	0.02739882399	0.01920380302	0.5299456615	0.01276239741	0.03210301514	0.02647367903	0.01811370631	0.5432436047	0.5342133929	0.54798824	0.08755174381	0.08470816256	92	76	17	6	6	20	147	64
177	60	75.46666667	480.2964245	0.4666666667	0.09385354012	0.559067191	0.94921875	78	132	16.1956592	492.8240044	17.88461538	46.49242424	0.6262817383	0.6391996058	0.01204998505	0.03136061687	0.02991517634	0.01503254452	0.5379234155	0.01299200504	0.0302078745	0.0290422474	0.01464468007	0.5523127988	0.5385353516	0.5539388767	0.08774638672	0.08526072915	93	72	19	5	5	21	147	63
178	64	75.59375	488.0058433	0.484375	0.09763806866	0.5414679681	0.951171875	74	134	14.34574234	499.740818	16.02702703	47.8880597	0.6305809021	0.6456552241	0.01202065408	0.03172461218	0.02783069713	0.01791789933	0.5410870394	0.01308731187	0.03016336334	0.02762674302	0.01715652008	0.5576212858	0.542826275	0.5602763739	0.08775462714	0.08537885014	94	69	18	6	6	21	143	65
179	62	74.90322581	491.4211441	0.4516129032	0.09332852652	0.5747105499	0.9609375	78	129	14.78253031	503.0996238	17.11538462	48.68217054	0.6345596313	0.650541684	0.01234856275	0.03056822629	0.0267347422	0.02028780822	0.5446202919	0.01334608267	0.02884843054	0.02572738388	0.0197126258	0.5629071611	0.5472305432	0.5661077777	0.0873290881	0.08443390624	96	66	17	7	7	21	143	64
180	59	77.38983051	495.8279025	0.4237288136	0.09167249028	0.589998372	0.966796875	87	120	16.65387828	507.1381591	19.91954023	50.23333333	0.6398200989	0.6580540404	0.01227476341	0.02963910403	0.0295770617	0.0205023767	0.547826793	0.01326964286	0.02812473621	0.02837894556	0.02010484574	0.5681758701	0.5516296041	0.5724068263	0.08819049474	0.08564721415	94	66	19	7	7	21	142	65
181	62	78.69354839	503.0539365	0.435483871	0.0943531892	0.5907456134	0.97265625	87	122	15.5221575	514.0217698	18.24137931	51.29508197	0.6462097168	0.6653401976	0.01284966433	0.02911695564	0.03153635085	0.01641134144	0.5562954045	0.01388965252	0.02736475291	0.0301562784	0.0165509792	0.5773785346	0.5574020942	0.5791730508	0.08880762257	0.0861671468	97	64	20	6	6	22	142	67
182	61	76.93442623	505.5449161	0.4262295082	0.08922432926	0.5842924877	0.9765625	91	123	19.1045312	516.8313558	21.43956044	48.82926829	0.6524047852	0.6733387145	0.01204465989	0.03152495659	0.02732996816	0.02155525521	0.5599499453	0.01312038848	0.02955778593	0.0266773465	0.02126953203	0.5827136615	0.5627671633	0.5860953759	0.08963762184	0.08724333861	96	70	18	8	8	22	144	70
183	59	76.11864407	453.0090548	0.4237288136	0.09968561581	0.5903570412	0.982421875	79	130	18.13992457	466.4477503	20.12658228	48.1	0.6060028076	0.6081813058	0.01130433687	0.0347088778	0.02749492266	0.02186149572	0.5106331746	0.01203355155	0.03227059952	0.02560380511	0.021662162	0.5166111877	0.5145909044	0.5195265515	0.0914119032	0.08865475433	86	77	17	8	8	21	142	67
184	60	75.13333333	418.2552903	0.45	0.1082326153	0.5837840793	0.984375	69	143	15.64840523	434.3437366	20.66666667	44.13286713	0.5713806152	0.5641410019	0.01153903828	0.03495551815	0.02553730048	0.02492661179	0.4744221465	0.0120112339	0.03239955348	0.02392442483	0.02428442025	0.4715213694	0.4812134826	0.4767365001	0.09016713261	0.08740450173	87	79	17	9	9	20	142	70
185	59	73.6779661	382.8537963	0.4576271186	0.1209611629	0.5651878277	0.95703125	68	150	15.55724135	400.4520183	19.85294118	42.32	0.5250167847	0.5210537288	0.01221474606	0.03460037771	0.02620803124	0.02838161041	0.4236120192	0.01293696569	0.0326610211	0.02441374129	0.02707940726	0.4239625935	0.4327511034	0.4315572572	0.09226568125	0.08949647164	91	81	18	10	10	18	147	71
186	63	71.22222222	384.6627313	0.4761904762	0.1255504307	0.5670155156	0.96875	58	158	13.44909637	402.5838302	15.77586207	43.39240506	0.5239868164	0.5212015953	0.01194515945	0.03652280251	0.02699373902	0.02927810774	0.4192470077	0.01258394343	0.03390409759	0.02520040286	0.0277775909	0.4217355605	0.4299426222	0.430386652	0.09404419422	0.09081494324	89	82	18	10	10	17	148	68
187	64	69.109375	390.3747209	0.453125	0.1247833475	0.5689269237	0.982421875	69	147	12.62958164	405.8826111	20.31884058	42.7414966	0.5298118591	0.5243138899	0.01224164902	0.03595317978	0.02614288601	0.03031278823	0.4251613561	0.01291608786	0.03341247001	0.02475643868	0.02697201805	0.4262568753	0.4370136348	0.4359960284	0.09279822431	0.08831786148	91	80	18	10	10	17	149	67
188	68	66.33823529	396.967541	0.4264705882	0.1234035403	0.575095789	0.984375	65	152	11.92887243	412.8136679	21.86153846	41.90789474	0.5355453491	0.5321611944	0.01230066462	0.03657376135	0.02548188681	0.03338549377	0.4278035426	0.01267266747	0.03445739844	0.02433611095	0.02992085487	0.4307741627	0.4415754458	0.4423456169	0.09396990329	0.08981557747	89	82	18	11	11	17	151	66
189	67	65.76119403	400.1618985	0.4328358209	0.1217830425	0.5754855106	0.990234375	74	146	14.16637516	414.5180436	20.25675676	43.37671233	0.5407333374	0.5371599535	0.01204497219	0.03845840924	0.02325930002	0.0343979302	0.4325727258	0.01251645187	0.03646804819	0.02202523296	0.03092241143	0.435227809	0.4470119461	0.4474697068	0.09372139135	0.08969024672	91	85	16	11	11	17	153	67
190	70	65.65714286	406.8492187	0.4428571429	0.1234901441	0.5552698647	1	68	151	12.60681204	422.1153601	19.01470588	44.18543046	0.5475196838	0.5447587916	0.01254454843	0.03878928834	0.02536515378	0.03531744322	0.4355032501	0.01283070181	0.03663527179	0.02372173132	0.03192725413	0.4396438325	0.4520445258	0.4538627487	0.09547515804	0.09089604287	90	84	17	11	11	17	151	68
191	67	66.41791045	409.8454341	0.4029850746	0.1176498584	0.565505208	1	76	143	17.09730914	423.7297297	19.97368421	45.32167832	0.5543441772	0.5524331799	0.01320443469	0.03981920241	0.02614232073	0.03650525922	0.4386729602	0.01348207428	0.03752404121	0.02445773719	0.03293330517	0.444036022	0.4576035165	0.4602491505	0.09674066077	0.09218402939	90	84	17	11	11	17	151	68
192	69	67.91304348	416.6778158	0.4202898551	0.1203857939	0.5616306636	1	73	150	16.0909267	431.1608542	19.68493151	44.86	0.5604553223	0.5605092655	0.01326285952	0.04034853993	0.02804997531	0.03724876717	0.4415451803	0.01348476305	0.03847728961	0.02620922562	0.03392912489	0.4484088623	0.4625261489	0.4663388411	0.0979291734	0.09417042439	90	87	18	11	11	17	154	69
193	69	67.55072464	422.1805333	0.4347826087	0.121286412	0.5535068248	1	82	147	16.88436986	436.833157	20.1097561	45.49659864	0.5665817261	0.5686432395	0.01387972174	0.04023075015	0.0298796548	0.03846264246	0.4441289569	0.01467673136	0.03821494983	0.0280666628	0.03491402707	0.4527708685	0.4671288867	0.4723488324	0.09945283934	0.09629440716	97	85	19	11	11	17	158	71
194	66	66.3030303	400.4460841	0.4090909091	0.1193416324	0.5651058951	1	85	147	18.40859132	416.0577308	21.17647059	43.3537415	0.5341682434	0.544349316	0.01359892712	0.04207120954	0.02790555537	0.039406469	0.4111860824	0.0145169634	0.04008030498	0.02668953907	0.03588584295	0.4271766656	0.4366631223	0.4492715127	0.09750512115	0.09507780332	97	90	18	11	11	16	160	72
195	66	60.16666667	368.2805022	0.3939393939	0.1282130008	0.5769643883	0.982421875	83	150	19.43093761	383.5136915	24.73493976	40.28666667	0.4913978577	0.5047304045	0.0135959946	0.04196256128	0.02917409777	0.0335713048	0.3730938992	0.01443495314	0.03978947289	0.02756078329	0.0310981193	0.3918470759	0.3920477917	0.4084763731	0.09935006601	0.09625403139	98	90	19	10	10	16	161	72
196	66	61.16666667	373.4912311	0.3939393939	0.1283925703	0.5690784763	0.986328125	84	149	20.02675728	388.4235906	24.73809524	41.29530201	0.4978790283	0.5116321054	0.01315861	0.04469638678	0.02526805314	0.03902156669	0.3757344117	0.01429901646	0.04238077792	0.02321667818	0.03619001964	0.3955456132	0.3969826384	0.414229781	0.1008963899	0.09740232449	94	95	16	12	12	16	162	71
197	65	63.84615385	372.7679317	0.4307692308	0.1315900205	0.5529485524	0.990234375	81	148	18.95276618	388.6576178	23.66666667	42.19594595	0.4995956421	0.5104814863	0.01311937011	0.04301287312	0.02318990802	0.04551295532	0.3747605355	0.01354927535	0.04083759488	0.02157119071	0.04181733428	0.3927060911	0.3979051744	0.4125333075	0.1016904677	0.09794817878	91	93	16	14	14	15	160	69
198	65	63.30769231	348.6743224	0.4615384615	0.1466500519	0.5596548218	0.99609375	74	147	15.60855314	365.2814541	20.14864865	42.80952381	0.4835548401	0.4767675106	0.01218998899	0.04228904444	0.0264495094	0.03839679947	0.3642294978	0.0123035271	0.03941218901	0.02401880383	0.03561750965	0.365415481	0.3814194812	0.3797200406	0.1021353589	0.09704747004	83	93	18	12	12	15	155	66
199	66	63.75757576	354.6162353	0.4696969697	0.1491118223	0.5610113962	1	88	137	17.66988075	369.2586374	19.375	44.76642336	0.4911231995	0.4843047275	0.01233413559	0.04333797009	0.02846400927	0.03519591205	0.3717911725	0.01230657056	0.0402376579	0.02599628608	0.0328160625	0.3729481505	0.3877711832	0.386017754	0.1033520162	0.09828697352	84	95	19	11	11	16	156	69
200	67	63.62686567	360.074897	0.4626865672	0.1489814359	0.5786204256	1	79	147	15.79305215	376.5757244	19.89873418	43.40136054	0.4972229004	0.4910383575	0.0123034154	0.04317945928	0.02584131471	0.03640216915	0.3794965418	0.01218775503	0.04023139386	0.02360643814	0.03447515493	0.3805376155	0.3926753259	0.3912554909	0.1045475745	0.0997828666	85	94	18	12	12	17	158	68
201	66	64.75757576	363.7978792	0.4545454545	0.1465287279	0.5806998617	1	86	143	18.45188465	379.9583104	19.25581395	44.68531469	0.504699707	0.4984282388	0.01282101858	0.04438050763	0.02699545359	0.03759139633	0.3829113309	0.01257295405	0.04113072897	0.02477339975	0.03560355095	0.3843476051	0.3978000997	0.3964976565	0.1068996074	0.1019305823	86	96	18	12	12	17	161	68
202	70	62.92857143	371.1325	0.4714285714	0.1500563024	0.5783853859	1	86	151	17.18001029	388.3001667	18.26744186	44.35099338	0.511390686	0.5073121219	0.0122819742	0.04573152113	0.02928430553	0.03869013469	0.3854027505	0.01245615122	0.04300726738	0.02691857884	0.03673939714	0.3881907273	0.4025380233	0.4027107024	0.1088526627	0.1046014194	88	101	19	12	12	17	166	71
203	75	61.14666667	373.4420797	0.4933333333	0.1578616871	0.5881110457	1	90	148	17.63412017	388.1094879	19.22222222	44.89189189	0.5121269226	0.5075852696	0.01310302765	0.04679323769	0.02931485627	0.03845536041	0.3844604406	0.01302388085	0.04343298902	0.02710032726	0.0359924528	0.3880356197	0.4005471085	0.4010539177	0.1115798141	0.106531352	90	100	19	12	12	17	167	71
204	68	59.55882353	373.0156057	0.4558823529	0.1480165996	0.5942115209	1	94	142	22.93606281	387.9368293	27.20212766	41.65492958	0.5167160034	0.514043253	0.012634445	0.04649727482	0.03084102262	0.03134015288	0.3954031081	0.01245503835	0.04370043655	0.02874412316	0.0294323247	0.3997113303	0.4031631649	0.4052959464	0.1135528385	0.1087473066	85	102	20	10	10	19	168	68
205	69	60.30434783	377.5771121	0.4637681159	0.1515631078	0.5977448372	1	87	149	21.92507836	392.890629	27.34482759	41.54362416	0.5239562988	0.5188651974	0.01313745053	0.04863056862	0.03267967605	0.02937205804	0.4001365456	0.01259153535	0.0452738901	0.02998860957	0.02691111227	0.4041000501	0.4080729196	0.4079046573	0.1158833793	0.1109605401	84	104	20	9	9	19	169	67
206	72	61.73611111	385.1503084	0.4722222222	0.1548681954	0.6065636216	1	90	152	20.22238606	401.6761958	24.08888889	43.13157895	0.5311164856	0.527838789	0.01363593007	0.04612063609	0.03352695345	0.03461378245	0.4032191835	0.01333408439	0.0433124433	0.03069649343	0.03199701508	0.4084987528	0.4134380482	0.4145558029	0.1176784374	0.113282986	89	101	22	11	11	19	172	70
207	72	65.34722222	386.8774834	0.5	0.1610927295	0.5880509438	1	87	151	19.72612513	403.0837626	23.33333333	44.84768212	0.5325660706	0.5291860944	0.01245019994	0.04721088436	0.03390276276	0.03410571375	0.4048965097	0.01207884685	0.04443918007	0.03108158978	0.0310314056	0.4105550721	0.412423938	0.4144713336	0.1201421325	0.1147147608	82	104	22	11	11	19	170	68
208	73	66.04109589	393.1780194	0.5068493151	0.1633980551	0.58231583	1	89	146	20.10071592	407.9050086	23.48314607	46.21232877	0.5378189087	0.5357917781	0.01220333179	0.04733853294	0.03522488846	0.03504998672	0.4080021688	0.01179492447	0.04468399301	0.03251415154	0.03193205718	0.4148666519	0.4166988984	0.4200798935	0.1211200103	0.1157118846	79	104	22	11	11	19	167	68
209	72	64.93055556	358.7492142	0.5138888889	0.18274984	0.5725359139	0.943359375	80	159	17.59320896	377.3186207	19.6625	45.66037736	0.5159645081	0.4935907364	0.01313404911	0.04753073932	0.03540846592	0.03829049376	0.3816007599	0.01246862431	0.04536071419	0.03284048616	0.03495858369	0.3679623281	0.3897622661	0.3759790431	0.1262022419	0.1176116933	81	106	22	12	12	18	167	72
